id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1293200304582930439	1293200304582930439	2020-08-11 16:59:13 Central European Summer Time	2020-08-11	16:59:13	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		Dystrybucjonizm - przeciwko kapitalizmowi i socjalizmowi.  #dystrybucjonizm #własność #katolickanaukaspołeczna #kapitalizm #socjalizm Christopher A. Ferrara: W obronie dystrybucjonizmu  https://t.co/5KcITxKoVV	pl	[]	['https://www.nacjonalista.pl/2019/11/10/christopher-a-ferrara-w-obronie-dystrybucjonizmu/#.XzKxBzp73EA.twitter']	[]	0	0	6	['dystrybucjonizm', 'własność', 'katolickanaukaspołeczna', 'kapitalizm', 'socjalizm']	[]	https://twitter.com/nacjonalistapl/status/1293200304582930439	False		0								[]				
1291366109711663109	1291366109711663109	2020-08-06 15:30:47 Central European Summer Time	2020-08-06	15:30:47	+0100	327395690	wojtekkarkowski	oXs	{'type': 'Point', 'coordinates': [54.74558042, 20.23624571]}	Morza szum 🌊  #plaża #na #własność 🏖  #yacht #angela ⛵️⚓️ #balticsea 🌊 #hotsummer 🌡🌡🌡 #djiglobal 📸 w: Baltic Sea  https://t.co/jTKTZ6HaFu	pl	[]	['https://www.instagram.com/p/CDjLK5tgR2H/?igshid=jom95v917q2j']	[]	0	0	0	['plaża', 'na', 'własność', 'yacht', 'angela', 'balticsea', 'hotsummer', 'djiglobal']	[]	https://twitter.com/WojtekKarkowski/status/1291366109711663109	False		0								[]				
1291294063883321344	1291294063883321344	2020-08-06 10:44:30 Central European Summer Time	2020-08-06	10:44:30	+0100	1064846797640794112	true_poland	Naprzód Polsko🇵🇱!		Prezydencie @AndrzejDuda #Polska czeka: - #Wiara #Rodzina #Własność -#NiskiePodatki -#Dekomunizacja -#SilneWojskoPolskie -#AneksWSI -#EkshumacjaJedwabne -#Stop447 -#ZatrzymajAborcje -#StopPedofilii -#StopLGBT  #KoalicjaPolskichSpraw #ZgromadzenieNarodowe #ZaprzysiezeniePrezydenta	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}]	[]	[]	0	1	4	['polska', 'wiara', 'rodzina', 'własność', 'niskiepodatki', 'dekomunizacja', 'silnewojskopolskie', 'anekswsi', 'ekshumacjajedwabne', 'stop447', 'zatrzymajaborcje', 'stoppedofilii', 'stoplgbt', 'koalicjapolskichspraw', 'zgromadzenienarodowe', 'zaprzysiezenieprezydenta']	[]	https://twitter.com/True_Poland/status/1291294063883321344	False	https://twitter.com/True_Poland/status/1291287481204301824	0								[]				
1290992464485130241	1290992464485130241	2020-08-05 14:46:03 Central European Summer Time	2020-08-05	14:46:03	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		Przeciwko kapitalizmowi i socjalizmowi. Odpowiedzi na podstawowe zagadnienia w krótkim filmie. Polecamy! #dystrybucjonizm #własność #katolickanaukaspołeczna #kapitalizm #socjalizm Alternatywa dla kapitalizmu i socjalizmu. Czym jest dystrybucjonizm?  https://t.co/i3AO0VTSOb	pl	[]	['https://www.nacjonalista.pl/2014/12/06/alternatywa-dla-kapitalizmu-i-socjalizmu-czym-jest-dystrybucjonizm/#.XyqpcMnvnD0.twitter']	[]	0	0	5	['dystrybucjonizm', 'własność', 'katolickanaukaspołeczna', 'kapitalizm', 'socjalizm']	[]	https://twitter.com/nacjonalistapl/status/1290992464485130241	False		0								[]				
1289151224009428995	1289151224009428995	2020-07-31 12:49:37 Central European Summer Time	2020-07-31	12:49:37	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		"""Nie rozwiąże się problemu własności inaczej, niż przez przywrócenie zasady moralnej. Niech nas nie czarują magicy kapitalistyczni i komunistyczni"". #nacjonalizm #NR #własność #StanisławPiasecki Stanisław Piasecki: Nacjonalizm wobec kwestii własności  https://t.co/enLWNp8mMj"	pl	[]	['https://www.nacjonalista.pl/2017/10/19/stanislaw-piasecki-nacjonalizm-wobec-kwestii-wlasnosci/#.XyP06-nf9_Y.twitter']	[]	0	0	4	['nacjonalizm', 'nr', 'własność', 'stanisławpiasecki']	[]	https://twitter.com/nacjonalistapl/status/1289151224009428995	False		0								[]				
1287773764801921024	1287773764801921024	2020-07-27 17:36:05 Central European Summer Time	2020-07-27	17:36:05	+0100	1063436906514604032	szymekstream	Szymek G Szewczyk		"""Pożyczki wewnętrzne (...) puszczają pieniądz w obieg, zużytkowują go do produkcyjnej pracy"". Brzmi zupełnie jak PiS mówiący o pieniądzach zalegających na kontach Polaków. #wolnyrynek #własność #zadłużenie #budżet  https://t.co/N52IYI2IiH"	pl	[]	[]	['https://pbs.twimg.com/media/Ed8XGkuWAAYpdsP.png']	0	0	1	['wolnyrynek', 'własność', 'zadłużenie', 'budżet']	[]	https://twitter.com/szymekstream/status/1287773764801921024	False		1	https://pbs.twimg.com/media/Ed8XGkuWAAYpdsP.png							[]				
1286643072617656320	1286643072617656320	2020-07-24 14:43:07 Central European Summer Time	2020-07-24	14:43:07	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		Przeciwko kapitalizmowi i socjalizmowi. Podstawowe zagadnienia dystrybucjonizmu.  #dystrybucjonizm #własność #katolickanaukaspołeczna #kapitalizm #socjalizm John Médaille: Ekonomia polityczna dystrybucjonizmu  https://t.co/hryMZMKpdI	pl	[]	['https://www.nacjonalista.pl/2012/05/16/john-medaille-ekonomia-polityczna-dystrybucjonizmu/#.XxrXK1mbuwQ.twitter']	[]	0	0	4	['dystrybucjonizm', 'własność', 'katolickanaukaspołeczna', 'kapitalizm', 'socjalizm']	[]	https://twitter.com/nacjonalistapl/status/1286643072617656320	False		0								[]				
1286612388473643009	1286612388473643009	2020-07-24 12:41:12 Central European Summer Time	2020-07-24	12:41:12	+0100	1200893093094002689	spw_pl	SPW Ⓐ		"HOT TAKE Nie istnieje coś takiego, jak ""święte prawo własności"". #kapitalizm #własnośc #socjalizm"	pl	[]	[]	[]	1	0	7	['kapitalizm', 'własnośc', 'socjalizm']	[]	https://twitter.com/SPW_PL/status/1286612388473643009	False		0								[]				
1286296813893496832	1286296813893496832	2020-07-23 15:47:13 Central European Summer Time	2020-07-23	15:47:13	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		Alternatywa dla kapitalizmu i socjalizmu. Podstawowe zagadnienia.  #dystrybucjonizm #własność #katolickanaukaspołeczna #kapitalizm #socjalizm Thomas Storck: Dystrybutyzm jako alternatywa  https://t.co/UnBBdYMhVI	pl	[]	['https://www.nacjonalista.pl/2014/08/10/thomas-storck-dystrybutyzm-jako-alternatywa/#.XxmUYgIYfIs.twitter']	[]	0	0	5	['dystrybucjonizm', 'własność', 'katolickanaukaspołeczna', 'kapitalizm', 'socjalizm']	[]	https://twitter.com/nacjonalistapl/status/1286296813893496832	False		0								[]				
1285576445994180608	1285576445994180608	2020-07-21 16:04:44 Central European Summer Time	2020-07-21	16:04:44	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		"""Co to jest kapitalizm? Wyzysk człowieka przez człowieka. A komunizm? To samo, lecz odwrotnie” (żart z czasów PRL-u) #dystrybucjonizm #własność #kapitalizm #socjalizm Remigiusz Okraska: Własność kontra komunizm i kapitalizm, czyli rzecz o dystrybucjonizmie  https://t.co/zc2vt11WqF"	pl	[]	['https://www.nacjonalista.pl/2012/08/24/remigiusz-okraska-wlasnosc-kontra-komunizm-i-kapitalizm-czyli-rzecz-o-dystrybucjonizmie/#.XxbjCD3n0W8.twitter']	[]	0	0	5	['dystrybucjonizm', 'własność', 'kapitalizm', 'socjalizm']	[]	https://twitter.com/nacjonalistapl/status/1285576445994180608	False		0								[]				
1283761213873303553	1283761213873303553	2020-07-16 15:51:39 Central European Summer Time	2020-07-16	15:51:39	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		Alternatywa dla kapitalizmu i socjalizmu. Odpowiedzi na podstawowe pytania. #dystrybucjonizm #własność #katolickanaukaspołeczna #kapitalizm #socjalizm Teka Childress: Wszystko, co chcielibyście wiedzieć o dystrybucjonizmie  https://t.co/bpL5LgGXVk	pl	[]	['https://www.nacjonalista.pl/2012/10/19/teka-childress-wszystko-co-chcielibyscie-wiedziec-o-dystrybucjonizmie/#.XxBanOp9rq8.twitter']	[]	0	0	8	['dystrybucjonizm', 'własność', 'katolickanaukaspołeczna', 'kapitalizm', 'socjalizm']	[]	https://twitter.com/nacjonalistapl/status/1283761213873303553	False		0								[]				
1280037405026856960	1280037405026856960	2020-07-06 09:14:33 Central European Summer Time	2020-07-06	09:14:33	+0100	984032682735620096	ipolska24	iPolska24.pl		Polacy wolą mieć rzeczy na własność niż je wypożyczać  https://t.co/1ZErt41M9k #wypożyczalnia @BIG #własność #rzeczy #posiadanie	pl	[{'screen_name': 'big', 'name': 'big direkt gesund', 'id': '24674244'}]	['https://www.ipolska24.pl/artykul/2020-07-06/polacy-wola-miec-rzeczy-na-wlasnosc-niz-je-wypozyczac']	[]	0	0	0	['wypożyczalnia', 'własność', 'rzeczy', 'posiadanie']	[]	https://twitter.com/ipolska24/status/1280037405026856960	False		0								[]				
1279509375359561730	1279509375359561730	2020-07-04 22:16:21 Central European Summer Time	2020-07-04	22:16:21	+0100	1227954552948830210	korwingdansk	KORWiN Gdańsk - okręg 25		Zapraszamy do oglądania!  #wolność #własność #sprawiedliwość	pl	[]	[]	[]	0	0	0	['wolność', 'własność', 'sprawiedliwość']	[]	https://twitter.com/korwingdansk/status/1279509375359561730	False	https://twitter.com/KONFEDERACJA_/status/1279490496319180806	0								[]				
1274782417866416128	1274782417866416128	2020-06-21 21:13:07 Central European Summer Time	2020-06-21	21:13:07	+0100	1064846797640794112	true_poland	Naprzód Polsko🇵🇱!		Jestem wyborcą @GrzegorzBraun_ z podkarpacia, będę 28 czerwca 2020 r. wyborcą @krzysztofbosak kandydata @KONFEDERACJA_: Mojego Prezydenta! Dlaczego #Bosak2020?: #ZaŻyciem #PolskaRacjaStanu #Wiara #Rodzina #Własność #SilneWojskoPolskie #Stop447 #StopLGBT! #NaprzódPolsko #NaBosaka	pl	[{'screen_name': 'grzegorzbraun_', 'name': 'grzegorz braun', 'id': '1186367483546165248'}, {'screen_name': 'krzysztofbosak', 'name': 'krzysztof bosak 🇵🇱', 'id': '80676829'}, {'screen_name': 'konfederacja_', 'name': 'konfederacja', 'id': '1093510047605374976'}]	[]	[]	2	36	164	['bosak2020', 'zażyciem', 'polskaracjastanu', 'wiara', 'rodzina', 'własność', 'silnewojskopolskie', 'stop447', 'stoplgbt', 'naprzódpolsko', 'nabosaka']	[]	https://twitter.com/True_Poland/status/1274782417866416128	False	https://twitter.com/RedneckRP/status/1274734233924390912	0								[]				
1274250636217864192	1274250636217864192	2020-06-20 10:00:00 Central European Summer Time	2020-06-20	10:00:00	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		Dla dostawy towarów, tj. odpłatnego zbycia nieruchomości, wystarczy zawarcie ważnej umowy sprzedaży w formie aktu notarialnego. Nie jest istotne jej wydanie. #własność #podatek  https://t.co/pWm75iq4oX	pl	[]	['https://www.rp.pl/VAT/306159883-Do-opodatkowania-starcza-notarialne-przeniesienie-wlasnosci.html']	[]	0	2	0	['własność', 'podatek']	[]	https://twitter.com/RPPrawo/status/1274250636217864192	False		0								[]				
1271524969286164480	1271524969286164480	2020-06-12 21:29:11 Central European Summer Time	2020-06-12	21:29:11	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		"""Nie rozwiąże się problemu własności inaczej, niż przez przywrócenie zasady moralnej. Niech nas nie czarują magicy kapitalistyczni i komunistyczni"". #nacjonalizm #NR #własność #StanisławPiasecki Stanisław Piasecki: Nacjonalizm wobec kwestii własności  https://t.co/7dbZ2B5hZR"	pl	[]	['https://www.nacjonalista.pl/2017/10/19/stanislaw-piasecki-nacjonalizm-wobec-kwestii-wlasnosci/#.XuPTdv_kGSY.twitter']	[]	0	2	6	['nacjonalizm', 'nr', 'własność', 'stanisławpiasecki']	[]	https://twitter.com/nacjonalistapl/status/1271524969286164480	False		0								[]				
1264978246157942785	1264978246157942785	2020-05-25 19:54:50 Central European Summer Time	2020-05-25	19:54:50	+0100	756969417423060993	igorc27	Igor Cedro 👑 🇵🇱		Jest 600 obserwujacych! Dzięki!  Dawno nie pisałem tu regularnie, ale mam nadzieje że się to trochę zmieni i będe promował idee Wolnosciową na twitterze częściej.  #Wolność #własność #sprawiedliwość	pl	[]	[]	[]	0	0	4	['wolność', 'własność', 'sprawiedliwość']	[]	https://twitter.com/IgorC27/status/1264978246157942785	False		0								[]				
1262088829298769920	1262084852062486529	2020-05-17 20:33:20 Central European Summer Time	2020-05-17	20:33:20	+0100	1132684944126423041	micha88464340	Michaeloangelobounarotti		@adam_abramczyk @trzaskowski2020 PISPO jedno zło ;) POzdro od Morawieckiego i reszty platformerskiej hołoty #konfederacja #wolnosc #własnosc #stopbiurokracji #niskiepodatki ;)	pl	[]	[]	[]	0	0	0	['konfederacja', 'wolnosc', 'własnosc', 'stopbiurokracji', 'niskiepodatki']	[]	https://twitter.com/Micha88464340/status/1262088829298769920	False		0								[{'screen_name': 'adam_abramczyk', 'name': 'ADAM', 'id': '707156152480624641'}, {'screen_name': 'trzaskowski2020', 'name': 'Trzaskowski2020', 'id': '1260907592244768769'}]				
1261796408492949506	1261796408492949506	2020-05-17 01:11:21 Central European Summer Time	2020-05-17	01:11:21	+0100	1242201337300910083	tuttlezoja	zoja tuttle		Najbardziej lewacka grupka na fb? Uwaga śmieciarka jedzie #własnośćtokradzież, #przyjaźńtomagia  Najśmieszniejsza grupka na fb? Uwaga śmieciarka jedzie ludzie oddają: zestaw gumek recepturek, słoiki, gąbkę od materaca, 100 wieszaków #oddam, #własność, #niewyrzucam, #śmieciawka	pl	[]	[]	[]	0	0	0	['własnośćtokradzież', 'przyjaźńtomagia', 'oddam', 'własność', 'niewyrzucam', 'śmieciawka']	[]	https://twitter.com/TuttleZoja/status/1261796408492949506	False		0								[]				
1261742100317642754	1261742100317642754	2020-05-16 21:35:33 Central European Summer Time	2020-05-16	21:35:33	+0100	1132684944126423041	micha88464340	Michaeloangelobounarotti		Hołownia to pajac na którego szkoda strzępić ryja #Konfederacja #wolnosc #własnosc #suwerennosc	pl	[]	[]	[]	0	0	0	['konfederacja', 'wolnosc', 'własnosc', 'suwerennosc']	[]	https://twitter.com/Micha88464340/status/1261742100317642754	False	https://twitter.com/SlawomirNitras/status/1261716535170740225	0								[]				
1259445596957446144	1259445596957446144	2020-05-10 13:30:04 Central European Summer Time	2020-05-10	13:30:04	+0100	1255534200016551937	liberalizmn	liberalizm.net		"""Polityka egalitaryzmu w jakiejkolwiek formie jest niekompatybilną z koncepcją własności prywatnej""  Hans Hermann Hoppe, filozof, ekonomista, emerytowany profesor Uniwersytetu Las Vegas (UNLV), założyciel Property and Freedom Society #libertarianizm #wolnosc #rownosc #wlasnosc  https://t.co/WsCDqRf1Yj"	pl	[]	[]	['https://pbs.twimg.com/media/EXpy9dTUcAEpJmN.png']	0	0	5	['libertarianizm', 'wolnosc', 'rownosc', 'wlasnosc']	[]	https://twitter.com/LiberalizmN/status/1259445596957446144	False		1	https://pbs.twimg.com/media/EXpy9dTUcAEpJmN.png							[]				
1249627585757282304	1249627585757282304	2020-04-13 11:16:48 Central European Summer Time	2020-04-13	11:16:48	+0100	822108716413710336	spir_swojak	Swójdoswegoposwoje		#HipolitCegielski – zapomniany polski #przemysłowiec. #Cegielski #ZakładyCegielskiego #Hipolit #patriotyzm #patriotyzmgospodarczy #patriotyzmekonomiczny #patriotyzmkonsumencki #gospodarka #własność #handel #ziemia #przemysł @Dziennik_N  https://t.co/6qKGvMcgNe	pl	[{'screen_name': 'dziennik_n', 'name': 'dziennik narodowy', 'id': '703254550040420352'}]	[]	['https://pbs.twimg.com/media/EVeRCRxXsAYQywa.jpg']	1	3	3	['hipolitcegielski', 'przemysłowiec', 'cegielski', 'zakładycegielskiego', 'hipolit', 'patriotyzm', 'patriotyzmgospodarczy', 'patriotyzmekonomiczny', 'patriotyzmkonsumencki', 'gospodarka', 'własność', 'handel', 'ziemia', 'przemysł']	[]	https://twitter.com/SPiR_SWOJAK/status/1249627585757282304	False		1	https://pbs.twimg.com/media/EVeRCRxXsAYQywa.jpg							[]				
1240045495575347201	1240045495575347201	2020-03-17 23:40:59 Central European Standard Time	2020-03-17	23:40:59	+0100	1227954552948830210	korwingdansk	KORWiN Gdańsk - okręg 25		Szanowni Państwo!  Zapraszam do zapoznania się w linku z komentarzem prezesa gdańskiego okręgu KORWiN, odnośnie decyzji władz Gdańska,w sprawie zniesienia opłat w strefach płatnego parkowania.   https://t.co/YKZX7lHc5d  #KORWiN #Konfederacja #Wolność #Własność #Sprawiedliwość	pl	[]	['https://www.facebook.com/wolnosc.gdansk/posts/2465057593716764?notif_id=1584483322712334&notif_t=page_post_reaction']	[]	0	1	3	['korwin', 'konfederacja', 'wolność', 'własność', 'sprawiedliwość']	[]	https://twitter.com/korwingdansk/status/1240045495575347201	False		0								[]				
1240032458189438981	1240032458189438981	2020-03-17 22:49:11 Central European Standard Time	2020-03-17	22:49:11	+0100	618127413	technet_media	Technet Media		Czy zdjęcia publicznie udostępnione na Facebooku i Instagramie wciąż są nasze? Czy możemy publikować zdjęcia, na których są inne osoby? Na co się zgadzamy korzystając z portali społecznościowych? #regulaminy #socialmedia #prawo #własność #publikacja   https://t.co/uKMm9MGknQ  https://t.co/3QzU1zZzQI	pl	[]	['https://technet-media.pl/artykuly/na-co-sie-zgadzamy-korzystajac-z-portali-spolecznosciowych']	['https://pbs.twimg.com/media/ETV6vqEXkAACEbc.jpg']	0	0	0	['regulaminy', 'socialmedia', 'prawo', 'własność', 'publikacja']	[]	https://twitter.com/Technet_Media/status/1240032458189438981	False		1	https://pbs.twimg.com/media/ETV6vqEXkAACEbc.jpg							[]				
1236081564137684993	1236081564137684993	2020-03-07 01:09:44 Central European Standard Time	2020-03-07	01:09:44	+0100	1125291675918700544	goniec24	goniec24.pl 🇵🇱		#Wolność #Własność staje się złudzeniem, chociaż zagwarantowana prawem, to obwarowana przepisami. Przytoczony przykład pokazuje, że żyjemy w świecie fikcji, a własność jest pojęciem teoretycznym, abstrakcją którą znamy jedynie z książek historycznych.  https://t.co/6ZpmL8ewHX	pl	[]	['http://goniec24.pl/?p=1006']	[]	0	1	2	['wolność', 'własność']	[]	https://twitter.com/goniec24/status/1236081564137684993	False		0								[]				
1228317767524323328	1228311592120541184	2020-02-14 14:59:11 Central European Standard Time	2020-02-14	14:59:11	+0100	1227954552948830210	korwingdansk	KORWiN Gdańsk - okręg 25		@Partia_KORWiN Będziemy dumnie reprezentować #Wolność #Własność i #Sprawiedliwość oraz popularyzować zainteresowania wolnościowo-konserwatywne wśród mieszkańców miasta Neptuna.	pl	[]	[]	[]	0	0	1	['wolność', 'własność', 'sprawiedliwość']	[]	https://twitter.com/korwingdansk/status/1228317767524323328	False		0								[{'screen_name': 'Partia_KORWiN', 'name': 'Partia KORWiN', 'id': '2981372711'}]				
1227962691182059520	1227962691182059520	2020-02-13 15:28:14 Central European Standard Time	2020-02-13	15:28:14	+0100	1641516710	ludwikowskij	Ludwikowski Jacek		Gorąco zapraszam do śledzenia nowo powstałej strony gdańskiego oddziału KORWiN @korwin_25  !!! Pod tym linkiem będziemy umieszczać najświeższe informacje z naszego okręgu !!!  #Wolność #Własność #Sprawiedliwość	pl	[]	[]	[]	1	0	1	['wolność', 'własność', 'sprawiedliwość']	[]	https://twitter.com/LudwikowskiJ/status/1227962691182059520	False		0								[]				
1227218280986923008	1227218280986923008	2020-02-11 14:10:13 Central European Standard Time	2020-02-11	14:10:13	+0100	3695521875	prawo_do_zycia	Fundacja Pro		Historia zatacza koło? Kiedy całkowicie zniesione zostanie mordowanie nienarodzonych?  #historia #własność  https://t.co/yPD3IECWU5	pl	[]	[]	['https://pbs.twimg.com/media/EQf0hdJWAAEhq9B.jpg']	0	19	37	['historia', 'własność']	[]	https://twitter.com/Prawo_do_zycia/status/1227218280986923008	False		1	https://pbs.twimg.com/media/EQf0hdJWAAEhq9B.jpg							[]				
1221513648671219712	1221513648671219712	2020-01-26 20:22:03 Central European Standard Time	2020-01-26	20:22:03	+0100	1132684944126423041	micha88464340	Michaeloangelobounarotti		Wole utopię od komunistów z krzyżem w zębach #wolność #własność #sprawiedliwość	pl	[]	[]	[]	0	0	0	['wolność', 'własność', 'sprawiedliwość']	[]	https://twitter.com/Micha88464340/status/1221513648671219712	False	https://twitter.com/ForfiterP/status/1221512864382574592	0								[]				
1218122688583081984	1218122688583081984	2020-01-17 11:47:35 Central European Standard Time	2020-01-17	11:47:35	+0100	837675106285551618	jacekdyrla	Jacek Dyrla		IV rzesza nabiera rumieńców:  https://t.co/1mkIlwAcor   #Własność? #Wolność? #PiS-da #Polin	pl	[]	['https://www.farmer.pl/fakty/polska/policja-przylapala-rolnika-na-nielegalnym-uboju-swini,89578.html?fbclid=IwAR3tuEMZQsgii8fyr3bp9-rmQEZgqONlzfpoDIL6kQqP4tB7IFygIwaucMA']	[]	2	10	12	['własność', 'wolność', 'pis', 'polin']	[]	https://twitter.com/JacekDyrla/status/1218122688583081984	False		0								[]				
1215954341263290376	1215954341263290376	2020-01-11 12:11:20 Central European Standard Time	2020-01-11	12:11:20	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		Nacjonalistyczne TAK dla własności prywatnej. #nacjonalizm #NR #AdamDoboszyński #własność Adam Doboszyński: O potrzebie własności prywatnej.  https://t.co/JvGjBGDsW9	pl	[]	['https://www.nacjonalista.pl/2014/04/22/adam-doboszynski-o-potrzebie-wlasnosci-prywatnej/#.Xhms6bX7oM4.twitter']	[]	0	5	4	['nacjonalizm', 'nr', 'adamdoboszyński', 'własność']	[]	https://twitter.com/nacjonalistapl/status/1215954341263290376	False		0								[]				
1211262321848393729	1211262321848393729	2019-12-29 13:26:56 Central European Standard Time	2019-12-29	13:26:56	+0100	372312737	tomasztrocki	Tomasz Trocki		Własność prywatna i Boże Narodzenie. Wpis dedykowany zwolennikom 500+  https://t.co/hXuQb2rHks #bozenarodzenie #bozenarodzenie2019 #kapitalizm #wolność #własność #500plus #socjalizm  https://t.co/iLKLGL1gkr	pl	[]	['https://tomasztrocki.com/ekonomia/wlasnosc-prywatna-i-boze-narodzenie/']	['https://pbs.twimg.com/media/EM9EprsXYAUiHlp.jpg']	0	4	11	['bozenarodzenie', 'bozenarodzenie2019', 'kapitalizm', 'wolność', 'własność', '500plus', 'socjalizm']	[]	https://twitter.com/tomasztrocki/status/1211262321848393729	False		1	https://pbs.twimg.com/media/EM9EprsXYAUiHlp.jpg							[]				
1210509837668368384	1210493084515098624	2019-12-27 11:36:50 Central European Standard Time	2019-12-27	11:36:50	+0100	110006946	andrzejnowak	Andrzej Nowak		@matlawyer_pl @JanSpiewak To siłą rzeczy spory #czynnikRyzyka, gdy za regulację stosunków #własnośc'iowych biorą się #nieprawnicy...	pl	[]	[]	[]	1	0	0	['czynnikryzyka', 'własnośc', 'nieprawnicy']	[]	https://twitter.com/AndrzejNowak/status/1210509837668368384	False		0								[{'screen_name': 'matlawyer_pl', 'name': 'Mateusz', 'id': '2196490736'}, {'screen_name': 'JanSpiewak', 'name': 'Jan Śpiewak', 'id': '2209098386'}]				
1206935900250419200	1206935900250419200	2019-12-17 14:55:17 Central European Standard Time	2019-12-17	14:55:17	+0100	1181927215761690629	parkinterior1	Park Interior		Czy wiecie, że tylko 3% patentów przynosi dochody? 💸 Czy to oznacza, że nie warto się starać o ochronę własności? 🤔 Nasz ekspert w Programie Inkubator i rozwiewa wszelkie wątpliwości w tej sprawie 👇   https://t.co/SfTinxZfCO  #patent #biznes #firma #własność #startup #lubuskie	pl	[]	['https://parkinterior.pl/patent-czy-ta-inwestycja-sie-zawsze-oplaca-rozmowa-z-dr-j-mirkowskim/']	[]	0	0	1	['patent', 'biznes', 'firma', 'własność', 'startup', 'lubuskie']	[]	https://twitter.com/ParkInterior1/status/1206935900250419200	False		0								[]				
1203008638127763456	1203008638127763456	2019-12-06 18:49:44 Central European Standard Time	2019-12-06	18:49:44	+0100	193735706	rdcpolskieradio	Polskie Radio RDC		Wiceprezydent zaapelował dziś do warszawiaków, którzy otrzymali zaświadczenia potwierdzające przekształcenie nieruchomości, o dopełnienie formalności. Połowa tego jeszcze nie zrobiła  Czytaj więcej:  https://t.co/zzMwccqaCu  #nieruchomości #warszawa #własność #użytkowaniewieczyste  https://t.co/1kfMRr7AaI	pl	[]	['https://www.rdc.pl/informacje/wiceprezydent-nie-zwlekac-z-formalnosciami-ws-przeksztalcen-nieruchomosci/']	['https://pbs.twimg.com/media/ELHx-jCXUAAcEst.png']	0	0	0	['nieruchomości', 'warszawa', 'własność', 'użytkowaniewieczyste']	[]	https://twitter.com/rdcpolskieradio/status/1203008638127763456	False		1	https://pbs.twimg.com/media/ELHx-jCXUAAcEst.png							[]				
1200478849840099328	1200478849840099328	2019-11-29 19:17:16 Central European Standard Time	2019-11-29	19:17:16	+0100	1136733343691751424	leduchowski_j	Rzecznik prasowy Dz. Śródmieście m.st. Warszawy		Otrzymujemy mnóstwo pytań o #przekształcenie #użytkowaniewieczyste we #własność. By ułatwić mieszkańcom #Śródmieście #Warszawa dostęp do informacji, publikujemy 2 listy zaświadczeń: wydanych i w przygotowaniu. Aktualizacja co piątek. Do pobrania tu:  https://t.co/CxuZn58axL  https://t.co/zsIRSexGjY	pl	[]	['http://bit.ly/2qOxQzE']	['https://pbs.twimg.com/media/EKj1JS6XsAAEoh1.jpg']	0	1	3	['przekształcenie', 'użytkowaniewieczyste', 'własność', 'śródmieście', 'warszawa']	[]	https://twitter.com/leduchowski_j/status/1200478849840099328	False		1	https://pbs.twimg.com/media/EKj1JS6XsAAEoh1.jpg							[]				
1197529430052294658	1197529430052294658	2019-11-21 15:57:19 Central European Standard Time	2019-11-21	15:57:19	+0100	332373377	saskakepainfo	SaskaKepa.info		Ważne i przydatne 👇 #uzytkowaniewieczyste #własność #wyszukiwarka  https://t.co/K3rqj9Hl28	pl	[]	['https://www.facebook.com/SaskaKepa.info/posts/2895147047165168']	[]	0	0	0	['uzytkowaniewieczyste', 'własność', 'wyszukiwarka']	[]	https://twitter.com/Saskakepainfo/status/1197529430052294658	False		0								[]				
