id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1274464320810823682	1274464320810823682	2020-06-21 00:09:07 Central European Summer Time	2020-06-21	00:09:07	+0100	4823273541	sebastianchyla	Sebastian M. Chyła		Prawdziwy wirus! (patrz zdjęcie niżej) #LGBTtoIdeologia #LGBTtoLudzie  https://t.co/qZ071DX0uR	pl	[]	[]	['https://pbs.twimg.com/media/Ea_Ois7XsAIjlim.jpg']	0	0	1	['lgbttoideologia', 'lgbttoludzie']	[]	https://twitter.com/sebastianchyla/status/1274464320810823682	False		1	https://pbs.twimg.com/media/Ea_Ois7XsAIjlim.jpg							[]				
1274455469806010368	1274455469806010368	2020-06-20 23:33:56 Central European Summer Time	2020-06-20	23:33:56	+0100	997844029260861440	viki_cornels	Viktoria		Czy tylko dla mnie LGBT to po prostu wymysł ludzki bo nagle było to modne? #LGBTtoIdeologia	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/Viki_Cornels/status/1274455469806010368	False		0								[]				
1274452173150130179	1274437835706302467	2020-06-20 23:20:50 Central European Summer Time	2020-06-20	23:20:50	+0100	899306527923765248	nawrocki_karol	Karol 💯 🇵🇱  ✝️		@Zosiaa16 Właśnie widziałem reklamę durex’a zaraz się porzygam🤢🤮 trauma w chuj 🤬😡😤#LGBTtoIdeologia	pl	[]	[]	[]	0	0	1	['lgbttoideologia']	[]	https://twitter.com/nawrocki_karol/status/1274452173150130179	False		0								"[{'screen_name': 'Zosiaa16', 'name': ""Zosiaa #Baby'sLiveMatters"", 'id': '1135500275945541632'}]"				
1274451921995251712	1274451921995251712	2020-06-20 23:19:51 Central European Summer Time	2020-06-20	23:19:51	+0100	899306527923765248	nawrocki_karol	Karol 💯 🇵🇱  ✝️		#LGBTtoIdeologia Właśnie widziałem reklamę durex’a zaraz się porzygam🤢🤮 trauma w chuj 🤬😡😤#teczowegowno  https://t.co/QKR3sHOgnJ	pl	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/Ea_DQ1ZXQAcZ7HD.jpg']	0	0	4	['lgbttoideologia', 'teczowegowno']	[]	https://twitter.com/nawrocki_karol/status/1274451921995251712	False		1	https://pbs.twimg.com/tweet_video_thumb/Ea_DQ1ZXQAcZ7HD.jpg							[]				
1274450593785024519	1274450593785024519	2020-06-20 23:14:34 Central European Summer Time	2020-06-20	23:14:34	+0100	1251812478402641920	lokalnyh	Lokalny Hejter 🇵🇱		Oj tak Sławku +1 #LGBT #LGBTtoLudzie #LGBTtoIdeologia	pl	[]	[]	[]	0	0	0	['lgbt', 'lgbttoludzie', 'lgbttoideologia']	[]	https://twitter.com/LokalnyH/status/1274450593785024519	False	https://twitter.com/kpawel81/status/1272627733626073088	0								[]				
1274401673461596161	1274400976729001984	2020-06-20 20:00:10 Central European Summer Time	2020-06-20	20:00:10	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		@everyday_loser A co wy robicie na całym świecie? chcecie być uprzywilejowani bardziej od wszystkich..tylko widzisz nigdy mniejszość nie będzie rządzić większością! #LGBTtoIdeologia	pl	[]	[]	[]	2	0	0	['lgbttoideologia']	[]	https://twitter.com/kuleta_radek/status/1274401673461596161	False		0								[{'screen_name': 'everyday_loser', 'name': 'WinterAfval', 'id': '755899588289200129'}]				
1274396392887328769	1274364661505429504	2020-06-20 19:39:11 Central European Summer Time	2020-06-20	19:39:11	+0100	3307024060	feirpatak	Praptak		@marsob47 @Robert06270082 @PokoraStefan @nmaliszewski Bo ma rację #LGBTtoIdeologia	pl	[]	[]	[]	0	0	2	['lgbttoideologia']	[]	https://twitter.com/feirpatak/status/1274396392887328769	False		0								[{'screen_name': 'marsob47', 'name': 'Marian Sobierajski', 'id': '268188346'}, {'screen_name': 'Robert06270082', 'name': 'Robert Hamuda #STOP_POLEXIT', 'id': '1122463821694754816'}, {'screen_name': 'PokoraStefan', 'name': '⚡️🇵🇱🇪🇺 Stefan Pokora 🇪🇺🇵🇱⚡️***** ***', 'id': '997715419'}, {'screen_name': 'nmaliszewski', 'name': 'Norbert Maliszewski', 'id': '128010434'}]				
1274395476058673155	1274257534820519936	2020-06-20 19:35:33 Central European Summer Time	2020-06-20	19:35:33	+0100	3307024060	feirpatak	Praptak		@Justyna130499 @Mirek_SP4SKI @magdadropek Co łączy transseksualistę i lesbijkę? Dlaczego niby tworzą społeczność? #LGBTtoIdeologia	pl	[]	[]	[]	1	0	0	['lgbttoideologia']	[]	https://twitter.com/feirpatak/status/1274395476058673155	False		0								[{'screen_name': 'Justyna130499', 'name': '♥', 'id': '4908011619'}, {'screen_name': 'Mirek_SP4SKI', 'name': 'Mirosław Rutkowski', 'id': '1106721042167410688'}, {'screen_name': 'magdadropek', 'name': 'Magda Dropek', 'id': '186160049'}]				
1274395187968704512	1274395187968704512	2020-06-20 19:34:24 Central European Summer Time	2020-06-20	19:34:24	+0100	865879858534113280	_slonzok_	Ślonzok		Cały wątek   👇👇👇   Ale @AndrzejDuda mówi, że #LGBTtoIdeologia. Nie, #LGBTtoLudzie.   #dudaprzeproś i #WyPADzPałacu!	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}]	[]	[]	0	2	3	['lgbttoideologia', 'lgbttoludzie', 'dudaprzeproś', 'wypadzpałacu']	[]	https://twitter.com/_Slonzok_/status/1274395187968704512	False	https://twitter.com/KeksandSpace/status/1274365493458210817	0								[]				
1274395132142510082	1274390622426861569	2020-06-20 19:34:11 Central European Summer Time	2020-06-20	19:34:11	+0100	3307024060	feirpatak	Praptak		@shRINATSU A no właśnie, wejdźmyż w tę Wikipedię  https://t.co/weXFFYCV16 #LGBTtoIdeologia	pl	[]	['https://pl.m.wikipedia.org/wiki/Ideologia']	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/feirpatak/status/1274395132142510082	False		0								[]				
1274390162823360515	1274390162823360515	2020-06-20 19:14:26 Central European Summer Time	2020-06-20	19:14:26	+0100	2290171617	ptrembec	P. Trembecki		#LGBTtoIdeologia  #RafałNieKłam   Barbara Nowak o Trzaskowskim i LGBT. Prawdziwe oblicze kandydata na prezydenta -  https://t.co/hCeP1OHuSb - Prawa Strona Internetu. Informacje z życia Kościoła i prawicowa publicystyka:  https://t.co/ji6UbJFNYv	pl	[]	['http://PCh24.pl', 'https://www.pch24.pl/barbara-nowak-o-trzaskowskim-i-lgbt--prawdziwe-oblicze-kandydata-na-prezydenta-,76703,i.html#.Xu5DzGLTsIo.twitter']	[]	0	0	0	['lgbttoideologia', 'rafałniekłam']	[]	https://twitter.com/ptrembec/status/1274390162823360515	False		0								[]				
1274389632948592640	1274389632948592640	2020-06-20 19:12:20 Central European Summer Time	2020-06-20	19:12:20	+0100	2290171617	ptrembec	P. Trembecki		#LGBTtoIdeologia   Gwałt na niewinności dziecka. Oto co niesie ze sobą „nowoczesna” edukacja seksualna -  https://t.co/hCeP1OHuSb - Prawa Strona Internetu. Informacje z życia Kościoła i prawicowa publicystyka:  https://t.co/VA4ernmJm8	pl	[]	['http://PCh24.pl', 'https://www.pch24.pl/gwalt-na-niewinnosci-dziecka--oto-co-niesie-ze-soba-nowoczesna-edukacja-seksualna,76705,i.html#.Xu5DW4q9glI.twitter']	[]	0	1	0	['lgbttoideologia']	[]	https://twitter.com/ptrembec/status/1274389632948592640	False		0								[]				
1274389194912288768	1274389194912288768	2020-06-20 19:10:35 Central European Summer Time	2020-06-20	19:10:35	+0100	2290171617	ptrembec	P. Trembecki		#LGBTtoIdeologia   „ICH PRAWDZIWE CELE”. Ten film obnaży zamiary ruchu LGBT+ [ZAPOWIEDŹ PREMIERY] -  https://t.co/hCeP1OHuSb - Prawa Strona Internetu. Informacje z życia Kościoła i prawicowa publicystyka:  https://t.co/FAUsKjfjfA	pl	[]	['http://PCh24.pl', 'https://www.pch24.pl/ich-prawdziwe-cele--ten-film-obnazy-zamiary-ruchu-lgbt---zapowiedz-premiery-,76657,i.html#.Xu5Cc6dcXnA.twitter']	[]	0	1	1	['lgbttoideologia']	[]	https://twitter.com/ptrembec/status/1274389194912288768	False		0								[]				
1274368327121600514	1274368327121600514	2020-06-20 17:47:40 Central European Summer Time	2020-06-20	17:47:40	+0100	2290171617	ptrembec	P. Trembecki		Protest pełen nienawiści.  Z pewnością nie pomoże to środowiskom związanym z ideologią LGBT.  #LGBTtoIdeologia   Protest feministek, KOD-owców i środowisk LGBT w Warszawie  https://t.co/MoM4Mx2rmZ	pl	[]	['https://wpolityce.pl/m/polityka/505612-protest-feministek-kod-owcow-i-srodowisk-lgbt-w-warszawie']	[]	5	10	10	['lgbttoideologia']	[]	https://twitter.com/ptrembec/status/1274368327121600514	False		0								[]				
1274350198899322881	1274350198899322881	2020-06-20 16:35:38 Central European Summer Time	2020-06-20	16:35:38	+0100	1675784563	pavlitto86	Paweł Smoliński 🇵🇱		O lezo zboczeńce #LGBTtoIdeologia  #lgbt  https://t.co/lXYVSK2gBx	pl	[]	[]	['https://pbs.twimg.com/media/Ea9mv0BXsAMGsv4.jpg']	1	0	0	['lgbttoideologia', 'lgbt']	[]	https://twitter.com/Pavlitto86/status/1274350198899322881	False		1	https://pbs.twimg.com/media/Ea9mv0BXsAMGsv4.jpg							[]				
1274337093989400576	1274337093989400576	2020-06-20 15:43:33 Central European Summer Time	2020-06-20	15:43:33	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		W końcu się przyznał🏳️‍🌈🏳️‍🌈🏳️‍🌈 #TrzaskowskiDlaLGBT #Trzaskowski #LGBTtoIdeologia #RafałNieKłam   https://t.co/i0eborUBn2	pl	[]	['https://twitter.com/waldemarkowal/status/1274332238176571392?s=19']	[]	0	2	3	['trzaskowskidlalgbt', 'trzaskowski', 'lgbttoideologia', 'rafałniekłam']	[]	https://twitter.com/kuleta_radek/status/1274337093989400576	False	https://twitter.com/waldemarkowal/status/1274332238176571392?s=19	0								[]				
1274336376197185544	1274336376197185544	2020-06-20 15:40:42 Central European Summer Time	2020-06-20	15:40:42	+0100	731241268408373249	el_friendo	El Caso		tutaj JEDEN Z WAS do LGBTQ chciałby jeszcze dodać literkę P jak pedofil #LGBTtoIdeologia #Trzaskowski2020 #DUDA2020 #RafałNieKłam	pl	[]	[]	[]	1	0	0	['lgbttoideologia', 'trzaskowski2020', 'duda2020', 'rafałniekłam']	[]	https://twitter.com/el_friendo/status/1274336376197185544	False	https://twitter.com/JamesCantorPhD/status/1071499969910198274	0								[]				
1274325129296830465	1274325129296830465	2020-06-20 14:56:01 Central European Summer Time	2020-06-20	14:56:01	+0100	1034172786665836546	bekieszczuk_pl	Maciej Bekieszczuk 🇵🇱		Oglądając właśnie konwencję #Biedron.ia mam wrażenie, że ja i Robert żyjemy w dwóch zupełnie różnych państwach. Cytując klasyka: „Tonący brzytwy się chwyta byle czego”. #kampaniaprezydecka #Biedron2020 #biedroń2020 @__Lewica #Lewica #SLD #Wiosna #Razem #LGBT #LGBTtoIdeologia	pl	[{'screen_name': '__lewica', 'name': 'lewica', 'id': '66324459'}]	[]	[]	0	0	0	['biedron', 'kampaniaprezydecka', 'biedron2020', 'biedroń2020', 'lewica', 'sld', 'wiosna', 'razem', 'lgbt', 'lgbttoideologia']	[]	https://twitter.com/bekieszczuk_pl/status/1274325129296830465	False		0								[]				
1274303155828916224	1274303155828916224	2020-06-20 13:28:42 Central European Summer Time	2020-06-20	13:28:42	+0100	1239250263002755074	hania05707681	Noob_Master_69_PL		"Obiadu jeszcze nie podali, a wujek już krzyczy na osoby które mają uczyć jego dzieci ""takich pedalskich zachowań"" XDDDDDD #LGBTtoIdeologia #LGBTQ"	pl	[]	[]	[]	0	0	0	['lgbttoideologia', 'lgbtq']	[]	https://twitter.com/Hania05707681/status/1274303155828916224	False		0								[]				
1274288030925426689	1274288030925426689	2020-06-20 12:28:36 Central European Summer Time	2020-06-20	12:28:36	+0100	1268140513540091906	kamil94780200	Kamil Dudajek		Tak będzie niestety  https://t.co/dVzfRY2I7I #LGBT #KoalicjaObywatelska #konfederacja  #LGBTtoLudzie #LGBTtoIdeologia	pl	[]	['https://dorzeczy.pl/swiat/143600/dzieci-nie-naleza-juz-do-rodzicow-czyli-hiszpania-pod-panowaniem-ideologow-z-lgbt.html']	[]	0	0	0	['lgbt', 'koalicjaobywatelska', 'konfederacja', 'lgbttoludzie', 'lgbttoideologia']	[]	https://twitter.com/Kamil94780200/status/1274288030925426689	False		0								[]				
1274268292325289984	1273910763959341057	2020-06-20 11:10:10 Central European Summer Time	2020-06-20	11:10:10	+0100	1269321277342449664	libertarianorth	The Libertarian Orthodox		@AmbassadorKnott @FCOflagg @FCOHumanRights @GEOgovuk @PrideInLondon Czyli potwierdzasz, że lgbt to ideologia, w dodatku religijna - użycie słowa 'świętujemy' na to wskazuje.  #lgbttoideologia	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/libertarianorth/status/1274268292325289984	False		0								[{'screen_name': 'AmbassadorKnott', 'name': 'Jonathan Knott', 'id': '715121252734738432'}, {'screen_name': 'GEOgovuk', 'name': 'Government Equalities Office', 'id': '2343744523'}, {'screen_name': 'PrideInLondon', 'name': 'Pride in London', 'id': '888940591'}]				
1274111826117251072	1274111826117251072	2020-06-20 00:48:25 Central European Summer Time	2020-06-20	00:48:25	+0100	249743135	mamo966tuus	Totus Tuus #BabiesLivesMatter		"""Pierwsze marsze gejów i lesbijek miały miejsce w bolszewiskiej Rosji"";komsomolskie komuny też były modne #LGBT #LGBTtoIdeologia #LGBTtoLudzie #Trzaskowski #wybory2020 #Lewica #WyboryPrezydenckie #wybory #wtylewizji #wybory #WyboryPrezydenckie2020  https://t.co/uwWgrn8ckk"	pl	[]	['https://m.niezalezna.pl/39125-seks-w-sluzbie-rewolucji']	[]	0	1	1	['lgbt', 'lgbttoideologia', 'lgbttoludzie', 'trzaskowski', 'wybory2020', 'lewica', 'wyboryprezydenckie', 'wybory', 'wtylewizji', 'wybory', 'wyboryprezydenckie2020']	[]	https://twitter.com/Mamo966Tuus/status/1274111826117251072	False		0								[]				
1274108799402627073	1274108799402627073	2020-06-20 00:36:24 Central European Summer Time	2020-06-20	00:36:24	+0100	1075436023893630977	gieroj_baba	falafel		Nie tylko do Gonciarza, ale do wszystkich, niezależnie od poglądów. Tak działa manipulacja #LGBTtoLudzie #LGBTtoIdeologia  #LGBT  #wybory2020   https://t.co/am3pOleDc6 via @YouTube	pl	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/sijKhUoiE5Q']	[]	0	0	0	['lgbttoludzie', 'lgbttoideologia', 'lgbt', 'wybory2020']	[]	https://twitter.com/gieroj_baba/status/1274108799402627073	False		0								[]				
1274096941228601348	1274031749006229506	2020-06-19 23:49:17 Central European Summer Time	2020-06-19	23:49:17	+0100	484754372	buda_ruska	Buda_Ruska 🇵🇱🇺🇲 #REDisBAD		@k_sikora @RobertBiedron Tak to jest jak się chce zdobywać głosy na #LGBTtoIdeologia	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/buda_ruska/status/1274096941228601348	False		0								[{'screen_name': 'k_sikora', 'name': 'Kamil Sikora', 'id': '114454032'}, {'screen_name': 'RobertBiedron', 'name': 'Robert Biedroń', 'id': '466781777'}]				
1274082555566981123	1274082555566981123	2020-06-19 22:52:07 Central European Summer Time	2020-06-19	22:52:07	+0100	1268140513540091906	kamil94780200	Kamil Dudajek		 https://t.co/UIP5mIGTSY do przesłuchania dla osób LGBT #LGBT #LGBTtoIdeologia #LGBTtoLudzie #Konfederacja #tolerancja	pl	[]	['https://youtu.be/nYIeBduhcOQ']	[]	0	0	0	['lgbt', 'lgbttoideologia', 'lgbttoludzie', 'konfederacja', 'tolerancja']	[]	https://twitter.com/Kamil94780200/status/1274082555566981123	False		0								[]				
1274068095779459077	1274055477941473280	2020-06-19 21:54:39 Central European Summer Time	2020-06-19	21:54:39	+0100	3307024060	feirpatak	Praptak		@IdntifirDestryr @Jan11131258 Przecież to czysta ideologia. Skrótem LGBT Określa się nim ogół osób, które są odmiennej od heteroseksualnej orientacji seksualnej oraz odmiennej od cisgenderowej tożsamości płciowej. #LGBTtoIdeologia	pl	[]	[]	[]	1	0	1	['lgbttoideologia']	[]	https://twitter.com/feirpatak/status/1274068095779459077	False		0								[{'screen_name': 'IdntifirDestryr', 'name': 'THE ALTERNATOR 🏳️\u200d🌈✊🌹⚡ ACAB', 'id': '4766228003'}, {'screen_name': 'Jan11131258', 'name': 'Jan Burdygiel', 'id': '1145675341454856192'}]				
1274017967479586816	1273955079788339200	2020-06-19 18:35:28 Central European Summer Time	2020-06-19	18:35:28	+0100	2695351812	ttokalu	Tomasz		@AndrzejDuda2020 @TomaszSakiewicz Których? Czy tych od #LGBTtoIdeologia czy tych gdzie dzieci będą przygotowywane do komunii św?	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/TTokalu/status/1274017967479586816	False		0								[{'screen_name': 'AndrzejDuda2020', 'name': '#DUDA2020', 'id': '966666866541383680'}, {'screen_name': 'TomaszSakiewicz', 'name': 'Tomasz Sakiewicz', 'id': '52408507'}]				
1273981277524439043	1273967316041113606	2020-06-19 16:09:40 Central European Summer Time	2020-06-19	16:09:40	+0100	1269321277342449664	libertarianorth	The Libertarian Orthodox		@JKlimasara Czyli nasz coś wspólnego z kościołem rzymskokatolickim, który podszywa się pod prawdziwy Kościół. A wiesz, że konsekwencje też będziesz dzielić z kościołem rzymskokatolickim?  #lgbttoideologia	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/libertarianorth/status/1273981277524439043	False		0								[]				
1273972982357131265	1273950011672473601	2020-06-19 15:36:42 Central European Summer Time	2020-06-19	15:36:42	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		@EpiskopatNews Ws #LGBTtoIdeologia akurat powinniście się zaangażować! Tylko Abp Jędraszewski ma odwagę?	pl	[]	[]	[]	1	3	30	['lgbttoideologia']	[]	https://twitter.com/kuleta_radek/status/1273972982357131265	False		0								[{'screen_name': 'EpiskopatNews', 'name': 'EpiskopatNews', 'id': '3466130117'}]				
1273956276805029896	1273956276805029896	2020-06-19 14:30:20 Central European Summer Time	2020-06-19	14:30:20	+0100	2171026634	rzeszownews	Rzeszów News		#Rzeszów. Atak na uczestników demonstracji osób #LGBT. Zniszczone banery i tęczowe flagi  https://t.co/8Jm64p0ZWs @Rz_Policja #LGBTtoIdeologia #LGBTtoLudzie  https://t.co/vzTmqpqKxF	pl	[{'screen_name': 'rz_policja', 'name': 'podkarpacka policja', 'id': '917654806692597760'}]	['https://rzeszow-news.pl/atak-na-uczestnikow-demonstracji-osob-lgbt-zniszczone-banery-i-teczowe-flagi/']	['https://pbs.twimg.com/media/Ea4AeGLXQAAg1vd.jpg']	1	4	2	['rzeszów', 'lgbt', 'lgbttoideologia', 'lgbttoludzie']	[]	https://twitter.com/RzeszowNews/status/1273956276805029896	False		1	https://pbs.twimg.com/media/Ea4AeGLXQAAg1vd.jpg							[]				
1273921587180376065	1273921587180376065	2020-06-19 12:12:29 Central European Summer Time	2020-06-19	12:12:29	+0100	931084861179351040	ksaweryjanusze1	Ksawery Januszewski		Biedroń: ,,Mam nadzieję, że każdy (homoseksualista) będzie mógł stanąć przed urzędnikiem czy prezydentem miasta i wypowiedzieć sakramentalne TAK''. Aha. Jestem na sakramentalne NIE. #Biedroń2020 #TrzaskamyBanery #DUDA2020 #Dubler2020 #Trzaskowski2020 #Bosak2020 #LGBTtoIdeologia	pl	[]	[]	[]	0	0	0	['biedroń2020', 'trzaskamybanery', 'duda2020', 'dubler2020', 'trzaskowski2020', 'bosak2020', 'lgbttoideologia']	[]	https://twitter.com/KsaweryJanusze1/status/1273921587180376065	False		0								[]				
1273865570774106112	1273861233800892416	2020-06-19 08:29:54 Central European Summer Time	2020-06-19	08:29:54	+0100	2290171617	ptrembec	P. Trembecki		@tvn24 Gej to czlowiek #LGBTtoIdeologia   Trudne do zrozumienia ?   Nikt nie odbiera gejom człowieczeństwa. Jak ktoś zachowuje się jak zwierzę to już sam sobie odbiera człowieczeństwo.	pl	[]	[]	[]	5	2	10	['lgbttoideologia']	[]	https://twitter.com/ptrembec/status/1273865570774106112	False		0								[{'screen_name': 'tvn24', 'name': 'tvn24', 'id': '14493047'}]				
1273858640399785987	1273858640399785987	2020-06-19 08:02:21 Central European Summer Time	2020-06-19	08:02:21	+0100	1479082987	yarlyomsborg	YarYamsborg		"#LGBTtoLudzie? (to nie ma nic wspólnego ze zwykłymi homoseksualiatami) NIE to terror #LGBTtoIdeologia i zawodowych aktywistów żyjących z tego jak kiedyś zawodowych rewolucjonistów niszczących aby ponoć ""bronić:) robotników"""	pl	[]	[]	[]	0	1	1	['lgbttoludzie', 'lgbttoideologia']	[]	https://twitter.com/YarlYOMSBORG/status/1273858640399785987	False	https://twitter.com/YarlYOMSBORG/status/1145664879195500544	0								[]				
1273858560611491841	1273858560611491841	2020-06-19 08:02:02 Central European Summer Time	2020-06-19	08:02:02	+0100	1479082987	yarlyomsborg	YarYamsborg		"#LGBTtoLudzie? (to nie ma nic wspólnego ze zwykłymi homoseksualiatami) NIE to terror #LGBTtoIdeologia i zawodowych aktywistów żyjących z tego jak kiedyś zawodowych rewolucjonistów niszczących aby ponoć ""bronić:) robotników"""	pl	[]	[]	[]	0	0	0	['lgbttoludzie', 'lgbttoideologia']	[]	https://twitter.com/YarlYOMSBORG/status/1273858560611491841	False	https://twitter.com/michal_ciania/status/1272578172199014403	0								[]				
1273715114030628864	1273608667766685698	2020-06-18 22:32:02 Central European Summer Time	2020-06-18	22:32:02	+0100	1269321277342449664	libertarianorth	The Libertarian Orthodox		@JKlimasara Czytanie programu komunisty biedrony to strata czasu, w dodatku hasła tam wypisane są tak absurdalne, że trzeba upośledzenia umysłowego by w nie wierzyć.  #lgbttoideologia	pl	[]	[]	[]	0	0	0	['lgbttoideologia']	[]	https://twitter.com/libertarianorth/status/1273715114030628864	False		0								[]				
1273709623560876041	1273709623560876041	2020-06-18 22:10:13 Central European Summer Time	2020-06-18	22:10:13	+0100	1079105802647072770	magda_kks	magda🇵🇱		Posłuchajcie wypowiedzi po spotkaniu z Prezydentem: aktywisty 🏳️‍🌈 #lgbt i zwykłego blogera-geja.  Ten drugi przyznaje, że wszyscy przeciwnicy ideologii lgbt spotykają się z atakami, włącznie z nim, co samo w sobie jest paradoksem.  #LGBTtoIdeologia     https://t.co/RFFZvsjsXX	pl	[]	[]	[]	0	0	0	['lgbt', 'lgbttoideologia']	[]	https://twitter.com/magda_kks/status/1273709623560876041	False		1	https://pbs.twimg.com/amplify_video_thumb/1273298222128250887/img/3SgKQ-N4HsYfxlNS.jpg							[]				
1273683081090797570	1273683081090797570	2020-06-18 20:24:45 Central European Summer Time	2020-06-18	20:24:45	+0100	4217336453	pajsonp	Patryk 🇵🇱💯		Gdyby ktoś jeszcze uważał że ideologia #lgbt to ludzie...to odsyłam do filmiku poniżej... Obrzydliwe i straszne @CzarnekP  #LGBTtoIdeologia  https://t.co/nGJh5C2Mtb	pl	[{'screen_name': 'czarnekp', 'name': 'przemysław czarnek', 'id': '834344635774464000'}]	[]	[]	0	0	0	['lgbt', 'lgbttoideologia']	[]	https://twitter.com/PajsonP/status/1273683081090797570	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1273682961121054720/pu/img/4lzZC-kSofO8y9j2.jpg							[]				
1273638839958020097	1273638839958020097	2020-06-18 17:28:57 Central European Summer Time	2020-06-18	17:28:57	+0100	3289716652	kuleta_radek	Radosław K.✝️🇵🇱		Oni też są w Tomaszowie. Ciekawe ile im płacą? #LGBTtoIdeologia #DUDA2020  https://t.co/kkbpG7WYhg	pl	[]	[]	['https://pbs.twimg.com/media/EazfxQ8XYAA0y8l.jpg']	8	5	12	['lgbttoideologia', 'duda2020']	[]	https://twitter.com/kuleta_radek/status/1273638839958020097	False		1	https://pbs.twimg.com/media/EazfxQ8XYAA0y8l.jpg							[]				
1273633849092771840	1273515152361558019	2020-06-18 17:09:07 Central European Summer Time	2020-06-18	17:09:07	+0100	1272474143418712064	suwalawiktor	Wiktor Seb Suwała		@Bitumiczny @R_A_Ziemkiewicz @magdadropek Ja jestem ciekaw kiedy to wszystko pierdyknie i lewacy pójdą po rozum do głowy #LGBTtoIdeologia czy #LGBTtoludzie ?  https://t.co/zX2mTHcpbo	pl	[]	[]	['https://pbs.twimg.com/media/EazbOfNX0AIoECE.jpg']	0	0	0	['lgbttoideologia', 'lgbttoludzie']	[]	https://twitter.com/SuwalaWiktor/status/1273633849092771840	False		1	https://pbs.twimg.com/media/EazbOfNX0AIoECE.jpg							[{'screen_name': 'R_A_Ziemkiewicz', 'name': 'Rafał A. Ziemkiewicz', 'id': '1388943902'}, {'screen_name': 'magdadropek', 'name': 'Magda Dropek', 'id': '186160049'}]				
1273615760242475010	1273615760242475010	2020-06-18 15:57:14 Central European Summer Time	2020-06-18	15:57:14	+0100	2290171617	ptrembec	P. Trembecki		#KartaRodziny  #LGBTtoIdeologia   Region Środkowo-Wschodni solidaryzuje się z posłem Czarnkiem |  https://t.co/B61VPPF1IH  https://t.co/hjsEt9xHzV	pl	[]	['http://Tysol.pl', 'https://www.tysol.pl/a49651-Region-Srodkowo-Wschodni-solidaryzuje-sie-z-poslem-Czarnkiem']	[]	0	1	3	['kartarodziny', 'lgbttoideologia']	[]	https://twitter.com/ptrembec/status/1273615760242475010	False		0								[]				
1273578006892732416	1273578006892732416	2020-06-18 13:27:13 Central European Summer Time	2020-06-18	13:27:13	+0100	1161522819584483330	adammazur1978	Adam 🇵🇱 🇪🇺 🌈 ***** *** 🇪🇺 🌈		#DUDA2020 #LGBTtoIdeologia  art 31 KRP  1. Wszyscy są wobec prawa równi. Wszyscy mają prawo do równego traktowania przez władze publiczne. 2. Nikt nie może być dyskryminowany w życiu politycznym, społecznym lub gospodarczym z jakiejkolwiek przyczyn.   więc? To jest rasizm  https://t.co/C6yMxnWf9d	pl	[]	[]	['https://pbs.twimg.com/media/Eayob0wWAAAyOkF.png']	1	0	0	['duda2020', 'lgbttoideologia']	[]	https://twitter.com/AdamMazur1978/status/1273578006892732416	False		1	https://pbs.twimg.com/media/Eayob0wWAAAyOkF.png							[]				
1273577833412153344	1273577833412153344	2020-06-18 13:26:32 Central European Summer Time	2020-06-18	13:26:32	+0100	1161522819584483330	adammazur1978	Adam 🇵🇱 🇪🇺 🌈 ***** *** 🇪🇺 🌈		#DUDA2020 #LGBTtoIdeologia art 31 KRP  1. Wszyscy są wobec prawa równi. Wszyscy mają prawo do równego traktowania przez władze publiczne. 2. Nikt nie może być dyskryminowany w życiu politycznym, społecznym lub gospodarczym z jakiejkolwiek przyczyn.   więc? To jest rasizm  https://t.co/LJZsSSnOVJ	pl	[]	[]	['https://pbs.twimg.com/media/EayoFWnXkAATY62.jpg']	0	0	0	['duda2020', 'lgbttoideologia']	[]	https://twitter.com/AdamMazur1978/status/1273577833412153344	False		1	https://pbs.twimg.com/media/EayoFWnXkAATY62.jpg							[]				
1273576653785096193	1273295914053009411	2020-06-18 13:21:50 Central European Summer Time	2020-06-18	13:21:50	+0100	1269321277342449664	libertarianorth	The Libertarian Orthodox		@JKlimasara Nie ma czegoś takiego jak osoby lgbt. To oksymoron.  #lgbttoideologia	pl	[]	[]	[]	1	0	0	['lgbttoideologia']	[]	https://twitter.com/libertarianorth/status/1273576653785096193	False		0								[]				
