id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1239873831407362049	1239873831407362049	2020-03-17 12:18:51 Central European Standard Time	2020-03-17	12:18:51	+0100	176325717	pracodawcyrp	Pracodawcy RP		Jak #pracownicy, którzy mają dzieci, mogą rozwiązać problem #praca w trakcie zagrożenia #koronawirus? Zdaniem naszej ekspertki Wioletty Żukowskiej-Czaplickiej, jedynym rozsądnym wyjściem jest #pracazdalna przewidziana w #specustawa:   https://t.co/Ob1WjKwVji  #COVID19  @forsalpl	pl	[{'screen_name': 'forsalpl', 'name': 'forsal.pl', 'id': '87679246'}]	['https://bit.ly/2WlaLSv']	[]	0	2	1	['pracownicy', 'praca', 'koronawirus', 'pracazdalna', 'specustawa', 'covid19']	[]	https://twitter.com/PracodawcyRP/status/1239873831407362049	False		0								[]				
1239848465879969793	1239848465879969793	2020-03-17 10:38:04 Central European Standard Time	2020-03-17	10:38:04	+0100	176325717	pracodawcyrp	Pracodawcy RP		#Koronawirus wywołał chaos na #rynkekpracy. Wiele osób z dnia na dzień straciło źródło utrzymania, duża część #pracownicy pracuje zdalnie. Nasza ekspertka ds. #prawopracy Katarzyna Siemienkiewicz wyjaśnia, jak sobie z tym radzić:   https://t.co/WZNhLfJzYn  #praca #pracodawcy	pl	[]	['https://bit.ly/2TXgv3i']	[]	1	3	1	['koronawirus', 'rynkekpracy', 'pracownicy', 'prawopracy', 'praca', 'pracodawcy']	[]	https://twitter.com/PracodawcyRP/status/1239848465879969793	False		0								[]				
1239830474844975104	1239830474844975104	2020-03-17 09:26:34 Central European Standard Time	2020-03-17	09:26:34	+0100	176325717	pracodawcyrp	Pracodawcy RP		#Firmy potrzebują odroczenia danin publicznych. Lepiej, by państwo poczekało na #podatki, niż gdyby #przedsiębiorcy byli zmuszeni zwalniać #pracownicy – ocenia dla @BIPolska Prezydent Pracodawców RP Andrzej Malinowski:   https://t.co/aB4Ao7pkFl  #koronawirus #COVID19 #gospodarka	pl	[{'screen_name': 'bipolska', 'name': 'business insider polska 🇵🇱', 'id': '4869612250'}]	['https://bit.ly/3b2UkhM']	[]	0	1	2	['firmy', 'podatki', 'przedsiębiorcy', 'pracownicy', 'koronawirus', 'covid19', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1239830474844975104	False		0								[]				
1239819095434027008	1239819095434027008	2020-03-17 08:41:21 Central European Standard Time	2020-03-17	08:41:21	+0100	557680302	rafwalczak	Rafal Walczak		Czas oczekiwania na przejściu granicznym #KudowaSlone #Nachod to ok 12-14 godz. w stronę polski. #Pracownicy wracający z #CzechRepublic są w domu po #24h od wyjścia z domu @maciej_sergel @RMF24pl @FaktyTVP3 @dobapl @jacekban	pl	[{'screen_name': 'maciej_sergel', 'name': 'maciej sergel', 'id': '735561767380717568'}, {'screen_name': 'rmf24pl', 'name': 'fakty rmf fm', 'id': '107946389'}, {'screen_name': 'faktytvp3', 'name': 'fakty tvp3 wrocław', 'id': '1424031918'}, {'screen_name': 'dobapl', 'name': 'dobapl', 'id': '73698608'}, {'screen_name': 'jacekban', 'name': 'jacek banecki 🇵🇱🔭🚀', 'id': '717901399'}]	[]	[]	1	0	0	['kudowaslone', 'nachod', 'pracownicy', 'czechrepublic', '24h']	[]	https://twitter.com/RafWalczak/status/1239819095434027008	False		0								[]				
1239577644334755845	1239577644334755845	2020-03-16 16:41:55 Central European Standard Time	2020-03-16	16:41:55	+0100	176325717	pracodawcyrp	Pracodawcy RP		Nasi eksperci przygotowali odpowiedzi na pytania zgłoszone na webinarium „#Przedsiębiorcy vs. #koronawirus - prawa i obowiązki”. Zapraszamy do lektury:   https://t.co/WkwZwHkAXb   #COVID19 #pracodawcy #pracownicy   #praca #gospodarka	pl	[]	['https://bit.ly/33pijEZ']	[]	0	0	1	['przedsiębiorcy', 'koronawirus', 'covid19', 'pracodawcy', 'pracownicy', 'praca', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1239577644334755845	False		0								[]				
1239559545807986691	1239559545807986691	2020-03-16 15:30:00 Central European Standard Time	2020-03-16	15:30:00	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		Kto musi zamknąć #sklep, a kto może nadal prowadzić #handel? Czy za czas trwania ograniczeń należy się czynsz najmu? Czy można odbierać przesyłki internetowe w sklepie stacjonarnym? #Koronawirus #pracownicy #biznes #pieniądze  https://t.co/3rU2Dh74vD	pl	[]	['https://www.rp.pl/Firma/303169939-Koronawirus-Czy-mozna-odbierac-w-sklepie-przesylki-kupione-w-internecie.html']	[]	0	0	1	['sklep', 'handel', 'koronawirus', 'pracownicy', 'biznes', 'pieniądze']	[]	https://twitter.com/RPPrawo/status/1239559545807986691	False		0								[]				
1239512635701329920	1239512635701329920	2020-03-16 12:23:36 Central European Standard Time	2020-03-16	12:23:36	+0100	176325717	pracodawcyrp	Pracodawcy RP		Z powodu pandemii #koronawirus, #pracownicy odmawiają poddania się badaniom medycyny pracy. W związku z tym Pracodawcy RP zaapelowali do Ministra Zdrowia o wprowadzenie ułatwień w tym zakresie:   https://t.co/KoOMZpWj4y   #COVID19 #praca #zdrowie  @MZ_GOV_PL	pl	[{'screen_name': 'mz_gov_pl', 'name': 'ministerstwo zdrowia', 'id': '462886126'}]	['https://bit.ly/3b0NTvC']	[]	0	3	5	['koronawirus', 'pracownicy', 'covid19', 'praca', 'zdrowie']	[]	https://twitter.com/PracodawcyRP/status/1239512635701329920	False		0								[]				
1239493093990313984	1239493093990313984	2020-03-16 11:05:56 Central European Standard Time	2020-03-16	11:05:56	+0100	176325717	pracodawcyrp	Pracodawcy RP		Nie ma branży, której nie dotknie walka o ciągłość kontraktów czy o zatrudnienie #pracownicy. Najważniejsze będzie wspieranie płynności finansowej – podkreśla w @rzeczpospolita Prezydent Pracodawców RP Andrzej Malinowski:   https://t.co/m5ncN9VIvY  #koronawirus #gospodarka #firmy	pl	[{'screen_name': 'rzeczpospolita', 'name': 'rzeczpospolita', 'id': '194399035'}]	['https://bit.ly/3dcNwjw']	[]	0	0	1	['pracownicy', 'koronawirus', 'gospodarka', 'firmy']	[]	https://twitter.com/PracodawcyRP/status/1239493093990313984	False		0								[]				
1239482655487426561	1239482655487426561	2020-03-16 10:24:28 Central European Standard Time	2020-03-16	10:24:28	+0100	176325717	pracodawcyrp	Pracodawcy RP		#Pracodawcy, #pracownicy - polecamy esencję wiedzy dot. #koronawirus #COVID19 oraz linki do oficjalnych źródeł informacji:   https://t.co/ZvHRb2SVq8  #biznes #PracodawcyRP	pl	[]	['https://pracodawcyrp.pl/koronawirus']	[]	0	1	0	['pracodawcy', 'pracownicy', 'koronawirus', 'covid19', 'biznes', 'pracodawcyrp']	[]	https://twitter.com/PracodawcyRP/status/1239482655487426561	False		0								[]				
1239473641907204096	1239473641907204096	2020-03-16 09:48:39 Central European Standard Time	2020-03-16	09:48:39	+0100	1201846697988677633	pbudowlani	Pracownicy Budowlani		#KoronawirusWPolsce to prawdziwy #problem dla branży budowlanej. Dlatego, jeśli potrzebujesz pracownika, zaufaj nam - przeprowadzimy za Ciebie kompleksową #rekrutacja, odciążymy Cię, a Ty będziesz mógł zadbać o swój #biznes. __  https://t.co/dKoHEXsxdr #budownictwo #pracownicy #hr	pl	[]	['https://tiny.pl/tszfz']	[]	0	0	0	['koronawiruswpolsce', 'problem', 'rekrutacja', 'biznes', 'budownictwo', 'pracownicy', 'hr']	[]	https://twitter.com/PBudowlani/status/1239473641907204096	False		0								[]				
1238765325484797955	1238765325484797955	2020-03-14 10:54:03 Central European Standard Time	2020-03-14	10:54:03	+0100	1238764579250978816	klara07295021	Klara		#COVIDー19 #pracownicy #pensja #małeprzedsiębiorstwo Czy orientuje się ktoś może jak będzie wyglądała pensja dla pracowników zatrudnionych w prywatnym, małym przedsiębiorstwie? Czy pracownicy dostaną pensje tylko za przepracowane dni?	pl	[]	[]	[]	0	0	0	['covidー19', 'pracownicy', 'pensja', 'małeprzedsiębiorstwo']	[]	https://twitter.com/Klara07295021/status/1238765325484797955	False		0								[]				
1238505454336118785	1238505454336118785	2020-03-13 17:41:25 Central European Standard Time	2020-03-13	17:41:25	+0100	176325717	pracodawcyrp	Pracodawcy RP		Pracodawco, jeśli szukasz podstawowych informacji w związku z obecną sytuacją, być może ten zbiór wiadomości i źródeł wiedzy będzie Ci przydatny:   https://t.co/ZvHRb2SVq8  #PracodawcyRP #bezpieczeństwo #zdrowie #praca #przedsiębiorcy #pracodawcy #pracownicy #koronawirus #COVID19	pl	[]	['https://pracodawcyrp.pl/koronawirus']	[]	0	0	1	['pracodawcyrp', 'bezpieczeństwo', 'zdrowie', 'praca', 'przedsiębiorcy', 'pracodawcy', 'pracownicy', 'koronawirus', 'covid19']	[]	https://twitter.com/PracodawcyRP/status/1238505454336118785	False		0								[]				
1238404434658353152	1238404434658353152	2020-03-13 11:00:00 Central European Standard Time	2020-03-13	11:00:00	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		Ponad dwa miliony pracowników mogą zostać wysłane do domu lub innego wyznaczonego przez pracodawcę miejsca. #pracownicy #PracaZdalna #koronawirus  https://t.co/Yrijl0N5rZ	pl	[]	['https://www.rp.pl/Kadry/303129862-Czy-do-pracy-zdalnej-mozna-skierowac-mailem.html']	[]	1	4	1	['pracownicy', 'pracazdalna', 'koronawirus']	[]	https://twitter.com/RPPrawo/status/1238404434658353152	False		0								[]				
1238029854257434625	1238029854257434625	2020-03-12 10:11:33 Central European Standard Time	2020-03-12	10:11:33	+0100	2431738549	gontamieczyslaw	Mieczysław Gonta		Dowiedz się jak przygotować plan kryzysowy i zapewnić ciągłość działania biznesu podczas zagrożenia związanego z koronawirusem COVID-19.  #koronawirus #coronavirus #COVID19 #praca #pracownicy #kryzys #zarządzaniekryzysowe #crisismanagement   https://t.co/z6v7jhcpwr	pl	[]	['https://pwc.smh.re/0Mwl']	[]	0	1	0	['koronawirus', 'coronavirus', 'covid19', 'praca', 'pracownicy', 'kryzys', 'zarządzaniekryzysowe', 'crisismanagement']	[]	https://twitter.com/GontaMieczyslaw/status/1238029854257434625	False		0								[]				
1238012932279189506	1238012932279189506	2020-03-12 09:04:18 Central European Standard Time	2020-03-12	09:04:18	+0100	58416818	pwcpodatki	PwC Podatki		Koronawirus COVID-19 to coraz większe wyzwanie dla biznesu. Jak firmy mogą zminimalizować skutki tego narastającego i wciąż nieprzewidywalnego kryzysu?   #koronawirus #coronavirus #COVID19 #praca #pracownicy #kryzys #zarządzaniekryzysowe #crisismanagement  https://t.co/bMXooAh4Vb	pl	[]	['https://pwc.smh.re/0Mvq']	[]	0	0	0	['koronawirus', 'coronavirus', 'covid19', 'praca', 'pracownicy', 'kryzys', 'zarządzaniekryzysowe', 'crisismanagement']	[]	https://twitter.com/pwcpodatki/status/1238012932279189506	False		0								[]				
1237687577685131265	1237687577685131265	2020-03-11 11:31:28 Central European Standard Time	2020-03-11	11:31:28	+0100	176325717	pracodawcyrp	Pracodawcy RP		Polscy #przedsiębiorcy apelują w ramach paktu na 2020 rok m. in. o odsunięcię do 1.01.2021 obowiązku wprowadzenia #PPK dla #pracodawcy zatrudniających do 50 #pracownicy i wstrzymanie obowiązku opłacania składek na PPK w #MŚP:   https://t.co/1xlVY9KyNp  #Pakt2020 #biznes #apel	pl	[]	['https://bit.ly/2W1YTof']	[]	1	3	7	['przedsiębiorcy', 'ppk', 'pracodawcy', 'pracownicy', 'mśp', 'pakt2020', 'biznes', 'apel']	[]	https://twitter.com/PracodawcyRP/status/1237687577685131265	False		0								[]				
1237677678867755008	1237677678867755008	2020-03-11 10:52:08 Central European Standard Time	2020-03-11	10:52:08	+0100	1281432337	jacek_zimoch	Jacek Zimoch		Poznaj 7 działań, które pomogą ci przygotować plan kryzysowy i zapewnić ciągłość działania biznesu.  #koronawirus #coronavirus #COVID19 #praca #pracownicy #kryzys #zarządzaniekryzysowe #crisismanagement   https://t.co/zeFoYT8rbq	pl	[]	['https://pwc.smh.re/0Mp1']	[]	0	0	0	['koronawirus', 'coronavirus', 'covid19', 'praca', 'pracownicy', 'kryzys', 'zarządzaniekryzysowe', 'crisismanagement']	[]	https://twitter.com/Jacek_Zimoch/status/1237677678867755008	False		0								[]				
1237099334908309505	1237099334908309505	2020-03-09 20:34:00 Central European Standard Time	2020-03-09	20:34:00	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		#Sanepid ws. #Koronawirus.-a: ci #pracownicy, którzy mogą, powinni pracować zdalnie  https://t.co/XpfDabXfLO	pl	[]	['https://www.rp.pl/Kadry/303099905-Pracodawcy-powinni-byc-szczegolnie-czujni.html']	[]	0	0	0	['sanepid', 'koronawirus', 'pracownicy']	[]	https://twitter.com/RPPrawo/status/1237099334908309505	False		0								[]				
1236934192698621952	1236934192698621952	2020-03-09 09:37:47 Central European Standard Time	2020-03-09	09:37:47	+0100	865194445637136384	internetpr_pl	internetPR.pl		W pracy przede wszystkim powinniśmy czuć się bezpiecznie #praca #pracownicy  https://t.co/9ga18xRMqZ	pl	[]	['https://internetpr.pl/informacje/482027/w-pracy-przede-wszystkim-powinnismy-czuc-sie-bezpiecznie']	[]	0	0	0	['praca', 'pracownicy']	[]	https://twitter.com/internetPR_pl/status/1236934192698621952	False		0								[]				
1236305605616381953	1236305605616381953	2020-03-07 16:00:00 Central European Standard Time	2020-03-07	16:00:00	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		Najważniejsze #wyroki w sprawach pracowniczych w 2019 r. #pracownicy #SądPracy  https://t.co/UDoOFpRIGU	pl	[]	['https://www.rp.pl/Kadry/303049979-Najwazniejsze-wyroki-wydane-w-sprawach-pracowniczych-w-2019-r.html']	[]	0	0	1	['wyroki', 'pracownicy', 'sądpracy']	[]	https://twitter.com/RPPrawo/status/1236305605616381953	False		0								[]				
1236282955301105664	1236282955301105664	2020-03-07 14:30:00 Central European Standard Time	2020-03-07	14:30:00	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		Obdarowując tylko żeńską część załogi pracodawca ryzykuje, że naruszy zasadę równego traktowania w zatrudnieniu. Musi też uważać na źródło finansowania upominków. #DzieńKobiet #pracownicy  https://t.co/42Q89NsM3P	pl	[]	['https://www.rp.pl/Kadry/303049980-Obchody-Dnia-Kobiet-w-firmie-a-zasada-rownego-traktowania-w-zatrudnieniu.html']	[]	0	1	1	['dzieńkobiet', 'pracownicy']	[]	https://twitter.com/RPPrawo/status/1236282955301105664	False		0								[]				
1235848436320104449	1235848436320104449	2020-03-06 09:43:22 Central European Standard Time	2020-03-06	09:43:22	+0100	176325717	pracodawcyrp	Pracodawcy RP		Najważniejszy dla nas wszystkich jest stabliny stan #finansepubliczne - w innym przypadku obciążenia spadną tak na #pracownicy, jak i na #pracodawcy - główny ekonomista #PracodawcyRP @DudSlaw w #MoneyToSieLiczy:   https://t.co/2nzcDFsq5U  #ekonomia #gospodarka	pl	[{'screen_name': 'dudslaw', 'name': 'sławomir dudek', 'id': '361194723'}]	['https://www.money.pl/gospodarka/money-to-sie-liczy-pracodawcy-obawiaja-sie-koronawirusa-6485939230808193a.html']	[]	0	0	3	['finansepubliczne', 'pracownicy', 'pracodawcy', 'pracodawcyrp', 'moneytosieliczy', 'ekonomia', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1235848436320104449	False		0								[]				
1235201067895468038	1235201067895468038	2020-03-04 14:50:58 Central European Standard Time	2020-03-04	14:50:58	+0100	518658907	michalskilukasz	WORLD present LukNY		Płace na Ukrainie rosną o 16 proc. rocznie, a bezrobocie spada. Czy Ukraińcy pracujący w Polsce zdecydują się wrócić do kraju?  https://t.co/DV3Tst9IuP #bezrobocie #gospodarka #makroekonomia #Polska #pracodawcy #pracownicy #pracownicy z Ukrainy #rynek pracy #Ukraina #wynagrodzen	pl	[]	['http://300gospodarka.pl/news/2020/03/04/place-na-ukrainie-rosna-o-16-proc-rocznie-a-bezrobocie-spada-czy-ukraincy-pracujacy-w-polsce-zdecyduja-sie-wrocic-do-kraju/']	[]	0	0	0	['bezrobocie', 'gospodarka', 'makroekonomia', 'polska', 'pracodawcy', 'pracownicy', 'pracownicy', 'rynek', 'ukraina', 'wynagrodzen']	[]	https://twitter.com/MichalskiLukasz/status/1235201067895468038	False		0								[]				
1235156077269962752	1235156077269962752	2020-03-04 11:52:11 Central European Standard Time	2020-03-04	11:52:11	+0100	1182033067663331329	cowzdrowiu	Co w Zdrowiu		"Koronawirus: szef #NSZZ ""S"" chce by specustawę, by #pracownicy oraz mniejsze #firmy nie odczuli za bardzo dochodu przy kwarantannie z powodu #koronawirus #Covid_19 -Duże fimy sobie poradzą. Także szef @ZPPnetpl chce poprawek na etapie prac w @PolskiSenat  @MZ_GOV_PL @profGrodzki"	pl	[{'screen_name': 'zppnetpl', 'name': 'zpp', 'id': '3094018773'}, {'screen_name': 'polskisenat', 'name': 'senat rp  🇵🇱', 'id': '756422561584541696'}, {'screen_name': 'mz_gov_pl', 'name': 'ministerstwo zdrowia', 'id': '462886126'}, {'screen_name': 'profgrodzki', 'name': 'tomasz grodzki', 'id': '2473724316'}]	[]	[]	0	0	0	['nszz', 'pracownicy', 'firmy', 'koronawirus', 'covid_19']	[]	https://twitter.com/CowZdrowiu/status/1235156077269962752	False		0								[]				
1235122426624663552	1235122426624663552	2020-03-04 09:38:28 Central European Standard Time	2020-03-04	09:38:28	+0100	865194445637136384	internetpr_pl	internetPR.pl		Pracownicy nie garną się do branży PR tak chętnie jak dawniej #PR #pracownicy @adamlaszyn   https://t.co/kr1t3QgImo  https://t.co/nFFiUKBiZw	pl	[{'screen_name': 'adamlaszyn', 'name': 'adam', 'id': '4200168387'}]	['https://internetpr.pl/informacje/482002/pracownicy-nie-garna-sie-do-branzy-pr-tak-chetnie-jak-dawniej']	[]	0	0	0	['pr', 'pracownicy']	[]	https://twitter.com/internetPR_pl/status/1235122426624663552	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1235122161272180737/pu/img/c6SqyLvfwmUOD-IP.jpg							[]				
1234804759573516288	1234804759573516288	2020-03-03 12:36:10 Central European Standard Time	2020-03-03	12:36:10	+0100	125649555	zielonalinia	Zielona Linia		Dotacje na szkolenia pracowników dla częstochowskich firm.   https://t.co/z5cM40YbOi #Szkolenia #Doradztwo #ARR #Częstochowa #Rozwój #Pracownicy #Śląskie #Dofinansowanie  https://t.co/IrBmp8wSlm	pl	[]	['https://tiny.pl/tv8qw']	['https://pbs.twimg.com/media/ESLoXqGX0AEjaTV.jpg']	0	0	0	['szkolenia', 'doradztwo', 'arr', 'częstochowa', 'rozwój', 'pracownicy', 'śląskie', 'dofinansowanie']	[]	https://twitter.com/zielonalinia/status/1234804759573516288	False		1	https://pbs.twimg.com/media/ESLoXqGX0AEjaTV.jpg							[]				
1234725702383128576	1234725702383128576	2020-03-03 07:22:02 Central European Standard Time	2020-03-03	07:22:02	+0100	872358922652405761	dokariery	dokariery.pl		Pracodawco, sprawdź co możesz zyskać zatrudniając pracowników młodocianych? #kariera #praca #mlodzież #pracownicy #młodociani ⬇ ⬇ ⬇  https://t.co/3meAaPYb8t	pl	[]	['https://dokariery.pl/pracodawca-38003']	[]	0	0	2	['kariera', 'praca', 'mlodzież', 'pracownicy', 'młodociani']	[]	https://twitter.com/dokariery/status/1234725702383128576	False		0								[]				
1233364512239214593	1233364512239214593	2020-02-28 13:13:09 Central European Standard Time	2020-02-28	13:13:09	+0100	195851307	outsourcingpl	OutsourcingPortal.pl		W 2020 roku zarobki pracowników sektora BSS będą wyższe niż rok wcześniej #bss #biznes #kariera #pracownicy #raport #Grafton   https://t.co/Xi50I9XED4  https://t.co/VCGJwsrZch	pl	[]	['https://bit.ly/2T76H6h']	['https://pbs.twimg.com/media/ER3Ke_JXkAAchap.jpg']	0	0	0	['bss', 'biznes', 'kariera', 'pracownicy', 'raport', 'grafton']	[]	https://twitter.com/OutsourcingPL/status/1233364512239214593	False		1	https://pbs.twimg.com/media/ER3Ke_JXkAAchap.jpg							[]				
1232596032661467136	1232596032661467136	2020-02-26 10:19:29 Central European Standard Time	2020-02-26	10:19:29	+0100	125649555	zielonalinia	Zielona Linia		Jakie trendy w obszarze rekrutacji i zarządzania pracownikami powinny się utrzymać, a które się nie sprawdziły i wygasną?  https://t.co/mBmridkNYr #HMR #ZasobyLudzkie #Zarządzanie #Rekrutacja #RynekPracy #Pracownicy #Zmiany #Trendy  https://t.co/hcV0cCDhLk	pl	[]	['https://tiny.pl/tvcj8']	['https://pbs.twimg.com/media/ERsPjdhW4AAuyRo.jpg']	0	0	0	['hmr', 'zasobyludzkie', 'zarządzanie', 'rekrutacja', 'rynekpracy', 'pracownicy', 'zmiany', 'trendy']	[]	https://twitter.com/zielonalinia/status/1232596032661467136	False		1	https://pbs.twimg.com/media/ERsPjdhW4AAuyRo.jpg							[]				
1232568241639350272	1232568241639350272	2020-02-26 08:29:03 Central European Standard Time	2020-02-26	08:29:03	+0100	1113369554728701952	vooompl	vooompl		Czy wiesz, że 8 na 10 poszukujących pracy Polaków kieruje się dogodną lokalizacją biura. Więcej info:  https://t.co/GtpeOHSp1q #biuro #vooom #pracownicy #rekrutacja #szukampracy  https://t.co/PCFT7B6YFn	pl	[]	['https://vooom.pl/blog/czas-dojazdu-do-pracy-wazniejszy-dla-polakow-niz-wyzsze-wynagrodzenie']	['https://pbs.twimg.com/media/ERr2SIHXYAAjjvy.jpg']	0	0	3	['biuro', 'vooom', 'pracownicy', 'rekrutacja', 'szukampracy']	[]	https://twitter.com/vooompl/status/1232568241639350272	False		1	https://pbs.twimg.com/media/ERr2SIHXYAAjjvy.jpg							[]				
1232271998920818695	1232271998920818695	2020-02-25 12:51:53 Central European Standard Time	2020-02-25	12:51:53	+0100	984032682735620096	ipolska24	iPolska24.pl		Pracodawcy obawając się odpływu ukrainskich pracowników do niemiec  https://t.co/aB6D8n4sVH #zatrudnienie #ukraincy #pracownicy @zatrudnienie @Polacy_Ukraincy @PBudowlani  https://t.co/vXpTZhOUOB	pl	[{'screen_name': 'polacy_ukraincy', 'name': 'polacy i ukraińcy', 'id': '733271171882455041'}, {'screen_name': 'pbudowlani', 'name': 'pracownicy budowlani', 'id': '1201846697988677633'}]	['https://www.ipolska24.pl/artykul/2020-02-25/pracodawcy-obawiaja-sie-odplywu-ukrainskich-pracownikow-do-niemiec-apeluja-o-uproszczenie-procedur-w-ich-zatrudnianiu']	['https://pbs.twimg.com/media/ERno2REXYAAKPAN.jpg']	0	0	1	['zatrudnienie', 'ukraincy', 'pracownicy']	[]	https://twitter.com/ipolska24/status/1232271998920818695	False		1	https://pbs.twimg.com/media/ERno2REXYAAKPAN.jpg							[]				
1231918897441452033	1231918897441452033	2020-02-24 13:28:47 Central European Standard Time	2020-02-24	13:28:47	+0100	381383589	tvpparlament	TVP Parlament		#Laureaci konkursu „Pracodawca Przyjazny Pracownikom” budują nowoczesną polską gospodarkę, w absolutnej większości są to zakłady, które święcą sukcesy – powiedział #prezydent @AndrzejDuda podczas gali konkursu  https://t.co/Pe64qfw0bD #konkurs #pracodawca #pracownicy  https://t.co/AhV0mO6I8K	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}]	['http://tinyurl.com/rkss5x2']	['https://pbs.twimg.com/media/ERintHbX0AIwN6j.jpg']	0	0	1	['laureaci', 'prezydent', 'konkurs', 'pracodawca', 'pracownicy']	[]	https://twitter.com/TVPParlament/status/1231918897441452033	False		1	https://pbs.twimg.com/media/ERintHbX0AIwN6j.jpg							[]				
1231914007755444227	1231914007755444227	2020-02-24 13:09:21 Central European Standard Time	2020-02-24	13:09:21	+0100	2741676246	availoprawo	Availo		Eksperci #HaloPrawo 📞dla czytelników @pPrzedsiebiorcy: #FunduszGwarantowanychŚwiadczeńPracowniczych a zaspokajane roszczeń pracownika 👉   https://t.co/u5uOuA31HJ #prawo #praca #firma #przedsiębiorczość #pracodawcy #pracownicy #roszczenia #upadłość #odprawa #fundusz #FGŚP ⚖️📚💳	pl	[{'screen_name': 'pprzedsiebiorcy', 'name': 'p_przedsiębiorcy', 'id': '776338007800614912'}]	['https://poradnikprzedsiebiorcy.pl/-fundusz-gwarantowanych-swiadczen-pracowniczych-a-zaspokajanie-roszczen-pracowniczych']	[]	0	0	0	['haloprawo', 'funduszgwarantowanychświadczeńpracowniczych', 'prawo', 'praca', 'firma', 'przedsiębiorczość', 'pracodawcy', 'pracownicy', 'roszczenia', 'upadłość', 'odprawa', 'fundusz', 'fgśp']	[]	https://twitter.com/availoprawo/status/1231914007755444227	False		0								[]				
1230937637566996491	1230937637566996491	2020-02-21 20:29:37 Central European Standard Time	2020-02-21	20:29:37	+0100	890303551465037830	arkus86	Arkadiusz Biedrzycki🇵🇱😷🇵🇱		The Economist: Polska „entuzjastycznie powtarza wtopy Zachodu” przy przyjmowaniu imigrantów  https://t.co/7yo1kbQMTF #Imigracja #polityka imigracyjna #praca #pracownicy z Ukrainy #rynek pracy #The Economist #Ukraina przez @300polityka	pl	[{'screen_name': '300polityka', 'name': '300polityka', 'id': '361423602'}]	['http://300gospodarka.pl/news/2020/02/21/the-economist-polska-entuzjastycznie-powtarza-wtopy-zachodu-przy-przyjmowaniu-imigrantow/']	[]	0	10	9	['imigracja', 'polityka', 'praca', 'pracownicy', 'rynek', 'the', 'ukraina']	[]	https://twitter.com/arkus86/status/1230937637566996491	False		0								[]				
1230906659351990272	1230906659351990272	2020-02-21 18:26:31 Central European Standard Time	2020-02-21	18:26:31	+0100	518658907	michalskilukasz	WORLD present LukNY		The Economist: Polska zbyt entuzjastycznie przy przyjmowaniu imigrantów  https://t.co/nUrKtK7OoC #Imigracja #polityka imigracyjna #praca #pracownicy z Ukrainy #rynek pracy #The Economist #Ukraina	pl	[]	['http://300gospodarka.pl/news/2020/02/21/the-economist-polska-entuzjastycznie-powtarza-wtopy-zachodu-przy-przyjmowaniu-imigrantow/']	[]	0	1	0	['imigracja', 'polityka', 'praca', 'pracownicy', 'rynek', 'the', 'ukraina']	[]	https://twitter.com/MichalskiLukasz/status/1230906659351990272	False		0								[]				
1230776805960953857	1230776805960953857	2020-02-21 09:50:31 Central European Standard Time	2020-02-21	09:50:31	+0100	984032682735620096	ipolska24	iPolska24.pl		Coraz wyższe koszty zatrudnienia bariera dla wielu firm   https://t.co/K3HdfUq2vB #PIE #zatrudnienie #pracownicy #firmy @PIE @ozpol_PL @PracownicyIT  https://t.co/a9HzPYUIy4	pl	[{'screen_name': 'pie', 'name': 'pierre', 'id': '29411576'}, {'screen_name': 'ozpol_pl', 'name': 'ozpol zatrudnienie', 'id': '218748230'}, {'screen_name': 'pracownicyit', 'name': 'pracownicyit', 'id': '94591073'}]	['https://www.ipolska24.pl/artykul/2020-02-21/coraz-wyzsze-koszty-zatrudnienia-bariera-dla-wielu-firm']	['https://pbs.twimg.com/media/ERSY-qaWsAAgsx2.jpg']	0	0	0	['pie', 'zatrudnienie', 'pracownicy', 'firmy']	[]	https://twitter.com/ipolska24/status/1230776805960953857	False		1	https://pbs.twimg.com/media/ERSY-qaWsAAgsx2.jpg							[]				
