id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1271442867836407811	1271375508014579712	2020-06-12 16:02:56 Central European Summer Time	2020-06-12	16:02:56	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		@patrykmichalski A gdyby tak machnąć na murze STOP #ideologiaLGBT ?  https://t.co/OP7S6hlAa4	pl	[]	[]	['https://pbs.twimg.com/media/EaUSi2bXQAEe35Q.jpg']	0	0	0	['ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1271442867836407811	False		1	https://pbs.twimg.com/media/EaUSi2bXQAEe35Q.jpg							[{'screen_name': 'patrykmichalski', 'name': 'Patryk Michalski', 'id': '174655130'}]				
1271436508604620803	1271403886839021568	2020-06-12 15:37:40 Central European Summer Time	2020-06-12	15:37:40	+0100	3307024060	feirpatak	Praptak		@Kamiska5 @CudnyN Może nie każdy homo wyznaje #ideologiaLGBT?	pl	[]	[]	[]	1	0	0	['ideologialgbt']	[]	https://twitter.com/feirpatak/status/1271436508604620803	False		0								[{'screen_name': 'Kamiska5', 'name': '°•°♡JiminFalls⁷♡°•°', 'id': '1239891015646969856'}, {'screen_name': 'CudnyN', 'name': 'Cudny Nicpoń', 'id': '1268517415098384391'}]				
1271434314358677505	1271422490380771330	2020-06-12 15:28:57 Central European Summer Time	2020-06-12	15:28:57	+0100	3307024060	feirpatak	Praptak		@Kamiska5 Nie zgadzam się z #ideologiaLGBT	pl	[]	[]	[]	1	0	0	['ideologialgbt']	[]	https://twitter.com/feirpatak/status/1271434314358677505	False		0								[{'screen_name': 'Kamiska5', 'name': '°•°♡JiminFalls⁷♡°•°', 'id': '1239891015646969856'}]				
1271431977393164289	1271411149821693953	2020-06-12 15:19:40 Central European Summer Time	2020-06-12	15:19:40	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		@trzaskowski_ #KartaRodziny a nie #kartaLGBT !  Stop #ideologiaLGBT  https://t.co/I1We8G6ECb	pl	[]	[]	['https://pbs.twimg.com/media/EaUIo-bXYAAynWQ.jpg', 'https://pbs.twimg.com/media/EaUIo-cX0AAQ8A1.jpg']	1	3	5	['kartarodziny', 'kartalgbt', 'ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1271431977393164289	False		1	https://pbs.twimg.com/media/EaUIo-bXYAAynWQ.jpg							[{'screen_name': 'trzaskowski_', 'name': 'Rafał Trzaskowski', 'id': '370112160'}]				
1271430764547186688	1271412210963709952	2020-06-12 15:14:50 Central European Summer Time	2020-06-12	15:14:50	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		@trzaskowski2020 @trzaskowski_ #ideologiaLGBT to temat, którego jak ognia boi się #kandydatDubler, @trzaskowski2020 chce homoseksualnych małżeństw!!!  https://t.co/SxRJ0MN0Gi	pl	[{'screen_name': 'trzaskowski2020', 'name': 'trzaskowski2020', 'id': '1260907592244768769'}]	[]	['https://pbs.twimg.com/media/EaUHiISWkAQqBDM.jpg', 'https://pbs.twimg.com/media/EaUHiIgWoActtop.jpg', 'https://pbs.twimg.com/media/EaUHiKSWkAELtLh.jpg', 'https://pbs.twimg.com/media/EaUHiM0X0AIeZMH.jpg']	1	3	3	['ideologialgbt', 'kandydatdubler']	[]	https://twitter.com/DariuszHarley/status/1271430764547186688	False		1	https://pbs.twimg.com/media/EaUHiISWkAQqBDM.jpg							[{'screen_name': 'trzaskowski2020', 'name': 'Trzaskowski2020', 'id': '1260907592244768769'}, {'screen_name': 'trzaskowski_', 'name': 'Rafał Trzaskowski', 'id': '370112160'}]				
1271427723924250626	1271422490380771330	2020-06-12 15:02:46 Central European Summer Time	2020-06-12	15:02:46	+0100	3307024060	feirpatak	Praptak		@Kamiska5 Nie, ja nie zgadzam się z #ideologiaLGBT, do ludzi nic nie mam. Współczuję z nimi	pl	[]	[]	[]	1	0	0	['ideologialgbt']	[]	https://twitter.com/feirpatak/status/1271427723924250626	False		0								[{'screen_name': 'Kamiska5', 'name': '°•°♡JiminFalls⁷♡°•°', 'id': '1239891015646969856'}]				
1271379998369333248	1271379998369333248	2020-06-12 11:53:07 Central European Summer Time	2020-06-12	11:53:07	+0100	3307024060	feirpatak	Praptak		Uwaga! Tęczowa promocja #ideologiaLGBT	pl	[]	[]	[]	1	0	0	['ideologialgbt']	[]	https://twitter.com/feirpatak/status/1271379998369333248	False	https://twitter.com/Realjuliaishapy/status/1271379801895469056	0								[]				
1271378951798169601	1271378951798169601	2020-06-12 11:48:57 Central European Summer Time	2020-06-12	11:48:57	+0100	3307024060	feirpatak	Praptak		Uwaga! #ideologiaLGBT na serwerze	pl	[]	[]	[]	0	0	0	['ideologialgbt']	[]	https://twitter.com/feirpatak/status/1271378951798169601	False	https://twitter.com/TeczowyAdasUwU/status/1271371288209227778	0								[]				
1271355489314574337	1271353085219295232	2020-06-12 10:15:43 Central European Summer Time	2020-06-12	10:15:43	+0100	2767713573	terroirpl	A🇵🇱men		@RobertWinnicki @KONFEDERACJA_ @krzysztofbosak @bosak2020 Walczcie. Wyborcy powinni jednak wiedzieć, jakie są granice waszej akceptacji #aborcja #IdeologiaLGBT #Antifa #UB .  W razie takiej próby: będziecie za czy przeciw?  ps. Pan Wilk już się za was wypowiedział - sprostujecie?	pl	[]	[]	[]	0	1	2	['aborcja', 'ideologialgbt', 'antifa', 'ub']	[]	https://twitter.com/terroirPL/status/1271355489314574337	False		0								[{'screen_name': 'RobertWinnicki', 'name': 'Robert Winnicki', 'id': '289210875'}, {'screen_name': 'KONFEDERACJA_', 'name': 'Konfederacja', 'id': '1093510047605374976'}, {'screen_name': 'krzysztofbosak', 'name': 'Krzysztof Bosak 🇵🇱', 'id': '80676829'}, {'screen_name': 'bosak2020', 'name': '#Bosak2020', 'id': '1195415609510678534'}]				
1271351551861325825	1271351551861325825	2020-06-12 10:00:05 Central European Summer Time	2020-06-12	10:00:05	+0100	48748308	gosiabem	Gosia Bem ن		"#kartarodziny #ideologialgbt #wybory2020 #biedroń2020 Robert Biedroń krytykuje #Duda2020:  ""Walczy z ideologią LGBT a nie z przemocą w rodzinie"" 😏 Biedroń jest jak najbardziej upoważniony, by wypowiadać się na temat i #lgbt i przemocy w rodzinie. #Biedroń jest wszechstronny."	pl	[]	[]	[]	0	0	0	['kartarodziny', 'ideologialgbt', 'wybory2020', 'biedroń2020', 'duda2020', 'lgbt', 'biedroń']	[]	https://twitter.com/gosiabem/status/1271351551861325825	False		0								[]				
1271278316972998656	1271278316972998656	2020-06-12 05:09:04 Central European Summer Time	2020-06-12	05:09:04	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		#CastingRafaua Chore z nienawiści dziecko #ideologiaLGBT  https://t.co/eZXX2UcZOd	pl	[]	[]	['https://pbs.twimg.com/media/EaR84vzVAAI4t29.jpg']	0	2	7	['castingrafaua', 'ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1271278316972998656	False		1	https://pbs.twimg.com/media/EaR84vzVAAI4t29.jpg							[]				
1271209000030306304	1271163290106900482	2020-06-12 00:33:38 Central European Summer Time	2020-06-12	00:33:38	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		@trzaskowski2020 @trzaskowski_ Czy będzie coś o #ideologiaLGBT ? @trzaskowski2020  @trzaskowski_  https://t.co/2Wz5bYsRPB	pl	[{'screen_name': 'trzaskowski2020', 'name': 'trzaskowski2020', 'id': '1260907592244768769'}, {'screen_name': 'trzaskowski_', 'name': 'rafał trzaskowski', 'id': '370112160'}]	[]	['https://pbs.twimg.com/media/EaQ908uX0AUcG3P.jpg', 'https://pbs.twimg.com/media/EaQ908vXYAAXq7X.jpg', 'https://pbs.twimg.com/media/EaQ908tWoAUUVDC.jpg', 'https://pbs.twimg.com/media/EaQ90-PXQAcMgGj.jpg']	0	0	1	['ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1271209000030306304	False		1	https://pbs.twimg.com/media/EaQ908uX0AUcG3P.jpg							[{'screen_name': 'trzaskowski2020', 'name': 'Trzaskowski2020', 'id': '1260907592244768769'}, {'screen_name': 'trzaskowski_', 'name': 'Rafał Trzaskowski', 'id': '370112160'}]				
1271171743659577348	1271149946344026120	2020-06-11 22:05:35 Central European Summer Time	2020-06-11	22:05:35	+0100	3307024060	feirpatak	Praptak		@burzliwe_slonce To twój pogląd #ideologiaLGBT	pl	[]	[]	[]	1	0	0	['ideologialgbt']	[]	https://twitter.com/feirpatak/status/1271171743659577348	False		0								[{'screen_name': 'burzliwe_slonce', 'name': '☁️ marlena ☁️', 'id': '1264164464972226560'}]				
1271160771318296576	1271034343893450753	2020-06-11 21:21:59 Central European Summer Time	2020-06-11	21:21:59	+0100	3290600901	emigrant2006	Emigrant To ja finansuję 500+		@TomaszBrussy Nie ma czegoś takiego jak #ideologiaLGBT. Są w społeczeństwie osoby orientacji  #LGBT. Nawet prezes jest #LGBT.	pl	[]	[]	[]	0	0	6	['ideologialgbt', 'lgbt', 'lgbt']	[]	https://twitter.com/Emigrant2006/status/1271160771318296576	False		0								[{'screen_name': 'TomaszBrussy', 'name': 'ks. Tomasz Brussy', 'id': '2411562391'}]				
1271156754009767937	1271156754009767937	2020-06-11 21:06:01 Central European Summer Time	2020-06-11	21:06:01	+0100	558966913	domsamborska	Dominika S		Czy ktos by mogl mi wytlumaczyc czemu mam sie bac ideologii LGBT? Naprawde, powaznie nie wiem, wiec prosze o edukujace, nie zlosliwosci. #duda2020 #wybory2020 #ideologialgbt	pl	[]	[]	[]	0	0	0	['duda2020', 'wybory2020', 'ideologialgbt']	[]	https://twitter.com/DomSamborska/status/1271156754009767937	False		0								[]				
1271148772576419840	1271148772576419840	2020-06-11 20:34:18 Central European Summer Time	2020-06-11	20:34:18	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		Trzeba mówić nonstop o zagrożeniu #ideologiaLGBT dla rodzin i Polek i Polaków! Ten temat powinien być wałkowany codziennie aż do 28 czerwca!Brawo @TOPTVPINFO @michalrachon .  Ten temat pozwoli wygrać wybory! Trzeba pytać o to @trzaskowski2020 , on oszukuje w kampanii!!!  https://t.co/tuaNAUg1Xq	pl	[{'screen_name': 'toptvpinfo', 'name': 'top tvp info', 'id': '1080402760955244544'}, {'screen_name': 'michalrachon', 'name': 'michal.rachon', 'id': '43419971'}, {'screen_name': 'trzaskowski2020', 'name': 'trzaskowski2020', 'id': '1260907592244768769'}]	[]	['https://pbs.twimg.com/media/EaQHEQAXYAI0Hhv.jpg']	0	1	4	['ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1271148772576419840	False		1	https://pbs.twimg.com/media/EaQHEQAXYAI0Hhv.jpg							[]				
1271066033571364865	1271034343893450753	2020-06-11 15:05:32 Central European Summer Time	2020-06-11	15:05:32	+0100	842668286382952448	rembelskijulian	Julian Rembelski 🇪🇺		@TomaszBrussy #ideologiaLGBT to wymysł psychoprawicy nieistniejący w żadnym słowniku	pl	[]	[]	[]	0	0	1	['ideologialgbt']	[]	https://twitter.com/RembelskiJulian/status/1271066033571364865	False		0								[{'screen_name': 'TomaszBrussy', 'name': 'ks. Tomasz Brussy', 'id': '2411562391'}]				
1271056636187205632	1271056636187205632	2020-06-11 14:28:11 Central European Summer Time	2020-06-11	14:28:11	+0100	2199357782	audikom	KK		"ks. Tomasz Brussy @TomaszBrussy #ideologiaLGBT to ideologia neomarksistowska."" Katomafiia to tęczowa organizacja, łupiąca kasę na bajdurach"	pl	[{'screen_name': 'tomaszbrussy', 'name': 'ks. tomasz brussy', 'id': '2411562391'}]	[]	[]	1	0	3	['ideologialgbt']	[]	https://twitter.com/audikom/status/1271056636187205632	False		0								[]				
1271046707908956160	1271046707908956160	2020-06-11 13:48:44 Central European Summer Time	2020-06-11	13:48:44	+0100	787743074	_mbielawski	Maciej Bielawski 🇪🇺🇵🇱🚩		.@AndrzejDuda starałem się serio zrozumieć o co wam chodzi z tą ideologią. Jeśli #ideologiaLGBT to dla was szacunek dla bliźniego, poszanowanie jego wyboru, postępowanie zgodnie z wiedzą naukową i medyczną w kontekście edukacji, to możecie już po mnie przyjść. #dudaisoverparty	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}]	[]	[]	0	0	2	['ideologialgbt', 'dudaisoverparty']	[]	https://twitter.com/_MBielawski/status/1271046707908956160	False		0								[]				
1271034343893450753	1271034343893450753	2020-06-11 12:59:36 Central European Summer Time	2020-06-11	12:59:36	+0100	2411562391	tomaszbrussy	ks. Tomasz Brussy		#ideologiaLGBT to ideologia neomarksistowska.	pl	[]	[]	[]	326	48	230	['ideologialgbt']	[]	https://twitter.com/TomaszBrussy/status/1271034343893450753	False	https://twitter.com/Adamowicz_Magda/status/1270820332140744712	0								[]				
1270992304011083778	1270992304011083778	2020-06-11 10:12:33 Central European Summer Time	2020-06-11	10:12:33	+0100	1238811439047065600	allygenerally	Ally Generally		Prezydent chce chronić rodziny przed #ideologiaLGBT? To my musimy chronić kraj przed takim prezydentem! #dudaisoverparty #wybory2020	pl	[]	[]	[]	0	0	1	['ideologialgbt', 'dudaisoverparty', 'wybory2020']	[]	https://twitter.com/AllyGenerally/status/1270992304011083778	False		0								[]				
1270878940517801985	1270878940517801985	2020-06-11 02:42:05 Central European Summer Time	2020-06-11	02:42:05	+0100	1061720506422964225	ernestkrzyanow1	Ernest Krzyżanowski 🇵🇱💯⚛️		#IdeologiaLGBT, może istnieć, co nie znaczy, że istnieje teraz. Pomimo że są różne powody, które mogą wskazywać na to, że istnieje w tym momencie, w wyniku czego wiele osób może błędnie przyjąć, iż jest. Chociaż nie ma wystarczających pobudek, by tak było #Cnota #Centryzm #Ironia	pl	[]	[]	[]	0	0	0	['ideologialgbt', 'cnota', 'centryzm', 'ironia']	[]	https://twitter.com/ErnestKrzyanow1/status/1270878940517801985	False		0								[]				
1270839867824648192	1270839867824648192	2020-06-11 00:06:50 Central European Summer Time	2020-06-11	00:06:50	+0100	1154121669381898241	ala_jaskulska	Ala Jaskulska		#ideologiaLGBT #KartaRodziny   Wychowałam się w konserwatywnym środowisku. Równie dobrze mogłabym dzisiaj postować z satysfakcją o karcie rodziny, krzywić się na myśl o inkluzywnej definicji małżeństwa, walczyć o słowo na m jak o życie nienarodzonych dzieci.	pl	[]	[]	[]	1	0	1	['ideologialgbt', 'kartarodziny']	[]	https://twitter.com/ala_jaskulska/status/1270839867824648192	False		0								[]				
1270812844880269314	1270742290533888000	2020-06-10 22:19:27 Central European Summer Time	2020-06-10	22:19:27	+0100	2411562391	tomaszbrussy	ks. Tomasz Brussy		@MagdaJaniecka Obrona przed neomarksistowską #ideologiaLGBT	pl	[]	[]	[]	1	0	0	['ideologialgbt']	[]	https://twitter.com/TomaszBrussy/status/1270812844880269314	False		0								[{'screen_name': 'MagdaJaniecka', 'name': 'Magda ⚡️', 'id': '1240664544034402304'}]				
1270785456867868674	1270676885626916864	2020-06-10 20:30:37 Central European Summer Time	2020-06-10	20:30:37	+0100	1270769381354737664	pprawniczy	Pestycyd Prawniczy		@AndrzejDuda A w tej karcie porażająca, jak na prawnika, precyzja definicji #ideologiaLGBT #ideologia	pl	[]	[]	[]	0	0	0	['ideologialgbt', 'ideologia']	[]	https://twitter.com/PPrawniczy/status/1270785456867868674	False		0								[{'screen_name': 'AndrzejDuda', 'name': 'Andrzej Duda', 'id': '202086424'}]				
1270779279807307776	1270779279807307776	2020-06-10 20:06:04 Central European Summer Time	2020-06-10	20:06:04	+0100	48685520	japonfan	Słodkie pociski		"#ideologiaLGBT to ideologia tego ze dorośli ludzie moga się kochać i dokonywac wyborów z kim chca byc szczęsliwi. Z naciskiem na ""dorośli ludzie"" A wolność wyboru i decydowanie o tym kto moze ci włożyc penisa w odbyt jest dokładną odwrotnością ideologii KK i polskiego katolicyzmu"	pl	[]	[]	[]	0	0	0	['ideologialgbt']	[]	https://twitter.com/JAPONfan/status/1270779279807307776	False		0								[]				
1270730167372169220	1270730167372169220	2020-06-10 16:50:55 Central European Summer Time	2020-06-10	16:50:55	+0100	1009526612	ewa_kaczynska	Ewa Kaczynska		Dziekuje @AndrzejDuda za podpisanie Karty Rodziny. Wczoraj byla moja 2. rocznica slubu i ta cala #ideologialgbt sprawila, ze prawie sie rozwiodlam. A teraz czuje, ze moje malzenstwo jest chronione ❤️	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}]	[]	[]	0	0	1	['ideologialgbt']	[]	https://twitter.com/ewa_kaczynska/status/1270730167372169220	False		0								[]				
1270712466381484032	1270712466381484032	2020-06-10 15:40:35 Central European Summer Time	2020-06-10	15:40:35	+0100	2279602543	klubnauer	Katarzyna Lubnauer		Szukam w słownikach i encyklopediach hasła #ideologiaLGBT, i jedyne, co się wyświetla to #homofobia!  Brzydko się Pan bawi, Panie Duda.	pl	[]	[]	[]	62	127	1046	['ideologialgbt', 'homofobia']	[]	https://twitter.com/KLubnauer/status/1270712466381484032	False		0								[]				
1270707465512980480	1270707465512980480	2020-06-10 15:20:43 Central European Summer Time	2020-06-10	15:20:43	+0100	2743435583	krzysztofsobcz7	Krzysztof Sobczak		Gratuluję Panu Legierskiemu i tym działaczom i wyborcom @__Lewica, którzy 5 lat temu poparli @AndrzejDuda. Dziś urzędujący jeszcze prezydent zapowiedział walkę z wyimaginowaną #ideologiaLGBT .	pl	[{'screen_name': '__lewica', 'name': 'lewica', 'id': '66324459'}, {'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}]	[]	[]	0	0	1	['ideologialgbt']	[]	https://twitter.com/krzysztofsobcz7/status/1270707465512980480	False		0								[]				
1270678543408734208	1270678543408734208	2020-06-10 13:25:47 Central European Summer Time	2020-06-10	13:25:47	+0100	965321961688698882	charzynskikarol	CHARZYNSKI MICHAL		Podwładny @Abp_Gadecki ksiądz @TomaszBrussy opowiada coś o  #IdeologiaLGBT Jak zwykle używa pustych pojęć. Dla żartu dodam że ów kapłan jest ......katechetą w LO w  Gostyniu. Za publiczne pieniądze androny opowiada	pl	[{'screen_name': 'abp_gadecki', 'name': 'przewodniczący episkopatu', 'id': '3011926089'}, {'screen_name': 'tomaszbrussy', 'name': 'ks. tomasz brussy', 'id': '2411562391'}]	[]	[]	0	0	1	['ideologialgbt']	[]	https://twitter.com/CHARZYNSKIKAROL/status/1270678543408734208	False	https://twitter.com/TomaszBrussy/status/1270675352608739328	0								[]				
1270677651540381697	1270675352608739328	2020-06-10 13:22:14 Central European Summer Time	2020-06-10	13:22:14	+0100	965321961688698882	charzynskikarol	CHARZYNSKI MICHAL		@TomaszBrussy A co takiego ta #IdeologiaLGBT Może ksiądz podać jej definicję?	pl	[]	[]	[]	0	0	2	['ideologialgbt']	[]	https://twitter.com/CHARZYNSKIKAROL/status/1270677651540381697	False		0								[{'screen_name': 'TomaszBrussy', 'name': 'ks. Tomasz Brussy', 'id': '2411562391'}]				
1270675696306831366	1270675696306831366	2020-06-10 13:14:28 Central European Summer Time	2020-06-10	13:14:28	+0100	2411562391	tomaszbrussy	ks. Tomasz Brussy		#IdeologiaLGBT = #IdeologiaGender  „Jednym z głównych przejawów zła we współczesnym świecie jest ideologia gender”- papież Franciszek.	pl	[]	[]	[]	5	2	8	['ideologialgbt', 'ideologiagender']	[]	https://twitter.com/TomaszBrussy/status/1270675696306831366	False	https://twitter.com/KolendaK/status/1270659376936824832	0								[]				
1270675352608739328	1270675352608739328	2020-06-10 13:13:06 Central European Summer Time	2020-06-10	13:13:06	+0100	2411562391	tomaszbrussy	ks. Tomasz Brussy		Dlaczego wprowadza Pan ludzi w błąd?  Prezydent mówił o ideologii a nie o ludziach! #IdeologiaLGBT #IdeologiaGender	pl	[]	[]	[]	25	5	44	['ideologialgbt', 'ideologiagender']	[]	https://twitter.com/TomaszBrussy/status/1270675352608739328	False	https://twitter.com/m_gdula/status/1270651134378680321	0								[]				
1270651493788631041	1270651493788631041	2020-06-10 11:38:18 Central European Summer Time	2020-06-10	11:38:18	+0100	862383462367547393	zlotprawych	ZLOT PRAWYCH NA TT		#KartaRodziny  Stop dla #ideologiaLGBT !  https://t.co/1sNJ42nrwv	pl	[]	[]	['https://pbs.twimg.com/media/EaJCywkXYAECskx.jpg', 'https://pbs.twimg.com/media/EaJCy93WkAAIeoT.jpg']	0	11	16	['kartarodziny', 'ideologialgbt']	[]	https://twitter.com/ZlotPrawych/status/1270651493788631041	False		1	https://pbs.twimg.com/media/EaJCywkXYAECskx.jpg							[]				
1270641680002306048	1270641680002306048	2020-06-10 10:59:18 Central European Summer Time	2020-06-10	10:59:18	+0100	1151861329633906689	flashdens	flashdance		Hot take W sumie istnieje ideologia lgbt Ale zestaw wartości tej ideologii to w sumie tolerancja, akceptacja, miłość, poszanowanie drugiej osoby i empatia  Patrzcie, właśnie obróciłem broń prawactwa przeciwko im samym #ideologialgbt #duda2020	pl	[]	[]	[]	0	0	3	['ideologialgbt', 'duda2020']	[]	https://twitter.com/flashdens/status/1270641680002306048	False		0								[]				
1270637601561759744	1270637601561759744	2020-06-10 10:43:06 Central European Summer Time	2020-06-10	10:43:06	+0100	2816848614	irenanowak91	Irena Nowak☂		Czy ktoś wreszcie mógłby mi powiedzieć co to #ideologiaLGBT? Wydawało mi się, że strefa świadomości seksualnej po prostu jest i nie ma tam ideologii. Ale najwyraźniej się myliłam.	pl	[]	[]	[]	0	0	0	['ideologialgbt']	[]	https://twitter.com/IrenaNowak91/status/1270637601561759744	False		0								[]				
1269985188718747648	1269985188718747648	2020-06-08 15:30:38 Central European Summer Time	2020-06-08	15:30:38	+0100	898442239	barbara96913515	Barbara Santana		Ocenzurowany film #Inwazja  dostępny na  https://t.co/C3SfFPA6v0  #StopCenzurze #IdeologiaLGBT #END	pl	[]	['https://m.cda.pl/video/402148087']	[]	0	0	0	['inwazja', 'stopcenzurze', 'ideologialgbt', 'end']	[]	https://twitter.com/Barbara96913515/status/1269985188718747648	False		0								[]				
1269981053839687681	1269981053839687681	2020-06-08 15:14:12 Central European Summer Time	2020-06-08	15:14:12	+0100	2411562391	tomaszbrussy	ks. Tomasz Brussy		Ocenzurowany film #Inwazja  dostępny na  https://t.co/eI0Mqx72wa  #StopCenzurze #IdeologiaLGBT	pl	[]	['https://m.cda.pl/video/402148087']	[]	8	5	9	['inwazja', 'stopcenzurze', 'ideologialgbt']	[]	https://twitter.com/TomaszBrussy/status/1269981053839687681	False		0								[]				
1269941450156003328	1269902270851952640	2020-06-08 12:36:50 Central European Summer Time	2020-06-08	12:36:50	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		@trzaskowski_ Polska #ideologiaLGBT !  https://t.co/LOSt61Cs93	pl	[]	[]	['https://pbs.twimg.com/media/EZ-863qXYAE86Z_.jpg']	0	0	2	['ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1269941450156003328	False		1	https://pbs.twimg.com/media/EZ-863qXYAE86Z_.jpg							[{'screen_name': 'trzaskowski_', 'name': 'Rafał Trzaskowski', 'id': '370112160'}]				
1269941154382045191	1269940868406018051	2020-06-08 12:35:40 Central European Summer Time	2020-06-08	12:35:40	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		@trzaskowski2020 @trzaskowski_ Zmienimy Polskę na tęczowo #ideologiaLGBT !  https://t.co/VluML05PGp	pl	[]	[]	['https://pbs.twimg.com/media/EZ-8mQ1WAAExAZu.jpg', 'https://pbs.twimg.com/media/EZ-8n_cXsAAwtCf.jpg', 'https://pbs.twimg.com/media/EZ-8o9WWoAACl6L.jpg', 'https://pbs.twimg.com/media/EZ-8qf_XsAIThkU.jpg']	2	0	4	['ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1269941154382045191	False		1	https://pbs.twimg.com/media/EZ-8mQ1WAAExAZu.jpg							[{'screen_name': 'trzaskowski2020', 'name': 'Trzaskowski2020', 'id': '1260907592244768769'}, {'screen_name': 'trzaskowski_', 'name': 'Rafał Trzaskowski', 'id': '370112160'}]				
1269940215227076613	1269902270851952640	2020-06-08 12:31:56 Central European Summer Time	2020-06-08	12:31:56	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		@trzaskowski_ I z czego wy się cieszycie, z czasem @trzaskowski_ i jego #chamskahołota zabrała by lub ograniczyła 500+, powoli przedłużą wiek przejścia na emeryturę, zaczną likwidację przemysłu narodowego, będą bić pokłony Brukseli, wprowadzą #ideologiaLGBT w szkołach! 🤥	pl	[{'screen_name': 'trzaskowski_', 'name': 'rafał trzaskowski', 'id': '370112160'}]	[]	[]	1	0	7	['chamskahołota', 'ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1269940215227076613	False		0								[{'screen_name': 'trzaskowski_', 'name': 'Rafał Trzaskowski', 'id': '370112160'}]				
1269483876893818882	1269483876893818882	2020-06-07 06:18:36 Central European Summer Time	2020-06-07	06:18:36	+0100	2411562391	tomaszbrussy	ks. Tomasz Brussy		Dla katolików czerwiec to miesiąc poświęcony Najświętszemu Sercu Pana Jezusa dla pseudokatolickiego @tygodnik to „miesiąc dumy LGBT”.   Oczywiście, że istnieje #IdeologiaLGBT!  Pani redaktor pisze o homofobii a sama daje przykład katofobii.  https://t.co/4pfq6XSiPx	pl	[{'screen_name': 'tygodnik', 'name': 'tygodnik powszechny', 'id': '50154341'}]	['https://www.tygodnikpowszechny.pl/eksperyment-na-polskiej-rodzinie-163653']	[]	108	37	107	['ideologialgbt']	[]	https://twitter.com/TomaszBrussy/status/1269483876893818882	False		0								[]				
1268243638242480130	1268243638242480130	2020-06-03 20:10:20 Central European Summer Time	2020-06-03	20:10:20	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		"Hiszpanie wymierają, efekt lewackich rządów! Nadzieja w homoseksualistach, że będą ""rodzić"", #ideologiaLGBT"	pl	[]	[]	[]	0	1	3	['ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1268243638242480130	False	https://twitter.com/RadioMaryja/status/1268243241561927684	0								[]				
1268240084031221761	1268240084031221761	2020-06-03 19:56:13 Central European Summer Time	2020-06-03	19:56:13	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		"W kampanii wyborczej trzeba mocno krytykować popieranie przez @trzaskowski_  #ideologiaLGBT , małżeństw homoseksualnych i adopcji dzieci przez te ""pary"". #kandydatDubler"	pl	[{'screen_name': 'trzaskowski_', 'name': 'rafał trzaskowski', 'id': '370112160'}]	[]	[]	0	0	0	['ideologialgbt', 'kandydatdubler']	[]	https://twitter.com/DariuszHarley/status/1268240084031221761	False		0								[]				
1268175706921545729	1268127848268791811	2020-06-03 15:40:24 Central European Summer Time	2020-06-03	15:40:24	+0100	1079436439	dariuszharley	Dariusz Łaszyca - Szczęść Boże na motorze 🇵🇱		@TRzymkowski Brawo, ma Pan odwagę pisać o lobby i #ideologiaLGBT .	pl	[]	[]	[]	0	0	1	['ideologialgbt']	[]	https://twitter.com/DariuszHarley/status/1268175706921545729	False		0								[{'screen_name': 'TRzymkowski', 'name': 'Tomasz Rzymkowski', 'id': '1393060472'}]				
